,TOTAL_PACKAGES,TOTAL_PACKAGES_TLMD,TOTAL_PACKAGES_NC,TLMD_PARTITION_1_PACKAGES,TLMD_PARTITION_2_PACKAGES,TLMD_PARTITION_3AB_PACKAGES,TLMD_PARTITION_3_PACKAGES,TLMD_SORTED_PACKAGES,TOTAL_LINEHAUL_A_PACKAGES,TOTAL_LINEHAUL_B_PACKAGES,TOTAL_LINEHAUL_C_PACKAGES,USPS_LINEHAUL_A_PACKAGES,USPS_LINEHAUL_B_PACKAGES,USPS_LINEHAUL_C_PACKAGES,UPSN_LINEHAUL_A_PACKAGES,UPSN_LINEHAUL_B_PACKAGES,UPSN_LINEHAUL_C_PACKAGES,FDEG_LINEHAUL_A_PACKAGES,FDEG_LINEHAUL_B_PACKAGES,FDEG_LINEHAUL_C_PACKAGES,FDE_LINEHAUL_A_PACKAGES,FDE_LINEHAUL_B_PACKAGES,FDE_LINEHAUL_C_PACKAGES,TLMD_LINEHAUL_A_PACKAGES,TLMD_LINEHAUL_B_PACKAGES,TLMD_LINEHAUL_C_PACKAGES,TLMD_LINEHAUL_TFC_PACKAGES,TLMD_AB_INDUCT_TIME,TLMD_C_INDUCT_TIME,TLMD_PARTITION_1_SORT_TIME,TLMD_PARTITION_2_SORT_TIME,TLMD_PARTITION_3AB_SORT_TIME,TLMD_PARTITION_3_SORT_TIME,UPSN_SORT_TIME,USPS_SORT_TIME,FDEG_SORT_TIME,FDE_SORT_TIME,TOTAL_PALLETS_TLMD,UPSN_PALLETS,USPS_PALLETS,FDEG_PALLETS,FDE_PALLETS,PASSED_OVER_PALLETS_1,PASSED_OVER_PALLETS_2,PASSED_OVER_PALLETS_3,PASSED_OVER_PACKAGES_TLMD
27,10902,6931,3971,3466,2426,651,1040,,4697,3114,711,878,591,133,361,232,41,965,618,149,3,0,0,2490,1673,388,2380,485.9682315840286,,712.5325172983393,874.332517298376,917.7325172983859,,453.69374000873086,454.57121748620835,454.537884152875,332.93292919791634,108,13,33,35,1,[],[],[],204
28,10902,7898,3004,3949,2764,665,1185,,3166,3063,876,635,583,169,666,750,182,0,0,0,11,3,5,1854,1727,520,3797,454.8913153301633,,711.0556010444733,895.2556010445152,939.6556010445253,,405.2236009866643,405.24026765333093,0.0,317.7560334190941,123,32,28,0,1,[],[],[],324
29,10902,7783,3119,3892,2724,667,1167,7783.0,4081,2798,861,476,347,99,548,372,128,586,426,131,1,2,3,2470,1651,500,3162,419.63710418789896,,669.0013899021993,850.6013899022406,895.0013899022507,1026.4773583882375,347.0445290167432,346.6557902780044,346.6891236113378,299.5954299176426,120,21,19,23,1,[],[],[],2
30,10902,6993,3909,3496,2448,598,1049,6993.0,4310,2898,866,750,513,159,603,404,111,706,496,145,14,8,0,2237,1477,451,2828,460.17213117230233,,686.7364168866075,849.9364168866446,889.7364168866536,1033.8840769965077,423.36117358554526,423.4445069188786,423.4611735855453,414.5755879999594,109,23,29,27,1,[],[],[],1
31,10902,8197,2705,4098,2869,805,1230,8197.0,3750,3600,653,0,0,0,471,456,81,801,743,146,3,3,1,2475,2398,425,2899,415.2537708545696,,678.0180565688721,869.2180565689156,922.8180565689278,1006.0852720260718,355.2002019182974,0.0,355.08353525163085,301.11461633271034,128,21,0,34,1,[],[],[],2
32,10902,6692,4210,3346,2342,623,1004,6692.0,3629,3557,847,371,383,90,1019,982,266,483,487,108,10,9,2,1746,1696,381,2869,501.76638237771243,,721.7306680920252,877.7306680920607,919.3306680920701,1004.7502950694449,466.70452389005527,465.8770464125777,466.7378572233886,457.80227163780273,105,46,17,22,1,[],[],[],3
33,10902,7429,3473,3714,2600,602,1114,7429.0,4029,3581,867,853,762,189,0,0,0,762,726,165,8,8,0,2406,2085,513,2425,437.4593486244028,,676.6236343387053,849.8236343387447,890.0236343387538,1034.8964966560402,0.0,405.1015237157723,405.17767031691886,356.0641363283834,116,0,37,34,1,[],[],[],1
34,10902,6904,3998,3452,2416,689,1036,6904.0,3681,3254,704,444,361,70,525,447,97,977,870,190,12,5,0,1723,1571,347,3263,513.1620231320616,,741.1263088463788,902.1263088464154,948.1263088464259,1015.6426287853943,468.7199639892105,468.5753693946159,469.0141081333546,416.73347750272245,108,22,18,41,1,[],[],[],3
35,10902,8105,2797,4052,2837,742,1216,,3867,2810,757,559,427,109,873,649,173,0,0,0,3,3,1,2432,1731,474,3468,424.7371041878943,,685.301389902199,874.5013899022421,923.9013899022533,,350.16809992810636,349.6793611893677,0.0,291.3509828109875,126,34,22,0,1,[],[],[],187
36,10902,7195,3707,3598,2518,661,1079,7195.0,4577,2566,810,949,558,187,171,117,39,956,558,165,5,1,1,2496,1332,418,2949,459.31089171562087,,692.2751774299265,860.2751774299647,904.2751774299747,1007.5036809932251,422.76029448922606,424.1985827775144,424.4873215162532,260.398132327059,112,7,34,34,1,[],[],[],2
37,10902,7511,3391,3756,2629,854,1127,7511.0,5313,3269,436,194,142,19,770,503,49,991,611,95,11,5,1,3347,2008,272,1884,436.8447376339427,,678.8090233482459,854.0090233482857,911.0090233482987,980.9320810804493,417.11844425683665,418.46799380638623,417.69051632890876,362.50538119377194,117,27,8,34,1,[],[],[],3
38,10902,7781,3121,3890,2723,613,1167,,4175,3096,921,438,340,91,707,468,179,419,382,95,1,0,1,2610,1906,555,2710,469.7143484739256,,723.2786341882387,904.67863418828,945.6786341882893,,438.05967671845366,437.62093797971494,438.0096767184537,109.95337041213809,120,28,18,18,1,[],[],[],415
39,10902,6610,4292,3305,2314,686,992,,4132,3261,630,709,566,100,705,555,114,806,617,111,6,3,0,1906,1520,305,2879,531.0909957569439,,750.6552814712629,904.855281471298,950.6552814713084,,493.46337150352093,493.31877690892634,493.40211024225965,464.9903985305471,103,28,28,31,1,[],[],[],282
40,10902,6380,4522,3190,2233,799,957,6380.0,3763,2188,524,618,322,89,1489,876,190,533,303,85,5,10,2,1118,677,158,4427,557.9324381320832,,772.0967238464074,920.8967238464412,974.2967238464533,1007.9208275989173,497.79805712192706,497.898057121927,497.4426517165216,461.37823730210613,100,52,21,19,1,[],[],[],3
41,10902,6433,4469,3216,2252,677,965,,3684,3218,659,451,351,81,1012,888,174,752,618,114,17,9,2,1452,1352,288,3341,531.5597822070076,,745.1240679213253,895.3240679213594,940.3240679213696,,486.689795136229,486.7231284695623,486.2677230641569,476.5713266677602,100,42,18,30,1,[],[],[],233
42,10902,6578,4324,3289,2302,626,987,6578.0,4482,3634,682,722,586,115,351,273,40,1132,927,165,7,5,1,2270,1843,361,2104,499.92555509615596,,715.6898408104668,869.0898408105016,910.8898408105111,1006.01262357355,477.27495786974833,479.0632461580367,479.02991282470333,443.2542371490266,103,14,29,45,1,[],[],[],2
43,10902,6709,4193,3354,2348,634,1006,6709.0,3460,2864,873,861,715,205,410,409,120,745,544,175,5,4,0,1439,1192,373,3705,505.69508520195177,,726.4593709162656,883.0593709163012,925.2593709163108,1022.6760419629106,453.57331680439717,454.35079428187464,454.41205554313586,419.8580014890808,105,19,36,30,1,[],[],[],3
44,10902,7009,3893,3504,2453,633,1051,,4654,2833,798,957,576,175,563,356,95,631,410,105,11,10,4,2492,1481,419,2617,490.0592781596001,,719.4235638739123,883.0235638739495,925.223563873959,,458.1145367890561,458.9586809332003,458.09787012238945,451.172644897164,109,21,35,23,1,[],[],[],384
45,10902,8416,2486,4208,2946,715,1262,,4345,3233,774,703,546,131,403,277,64,184,126,31,16,4,1,3039,2280,547,2550,409.43710418790823,,679.2013899022114,875.6013899022561,923.2013899022669,,320.93741116869495,322.23696071824446,321.76488864617244,304.7711949524782,131,15,28,7,1,[],[],[],324
46,10902,7052,3850,3526,2468,798,1058,7052.0,4019,2774,560,659,437,107,753,539,93,679,468,99,8,7,1,1920,1323,260,3549,484.5244390842861,,715.0887247985976,879.688724798635,932.8887247986471,1023.7386842028426,440.1396076236661,438.2125805966391,438.9733914074499,403.71978780384524,110,28,25,25,1,[],[],[],3
47,10902,7455,3447,3728,2609,782,1118,7455.0,4469,3118,569,448,314,43,1017,671,129,438,301,59,14,11,2,2552,1821,336,2746,437.14586755760087,,677.1101532719036,851.1101532719432,903.3101532719551,1001.9377000070365,405.3835586194913,404.9948198807525,405.0281532140859,377.91599105192284,117,37,17,16,1,[],[],[],3
48,10902,7075,3827,3538,2476,629,1061,7075.0,4252,2682,851,665,438,139,776,480,164,643,389,113,12,5,3,2156,1370,432,3117,462.9071605187921,,692.2714462330979,857.2714462331354,899.271446233145,1051.553844332569,423.79530203113865,425.40025698609367,424.1673741032107,389.36917590501145,111,29,25,23,1,[],[],[],2
49,10902,8331,2571,4166,2916,566,1250,,3677,3714,981,268,249,76,310,338,74,565,539,148,2,2,0,2532,2586,683,2530,409.1037708545752,,676.0680565688778,870.468056568922,908.0680565689305,,336.135648016313,336.9410534217185,336.607720088385,294.68429666496047,130,15,12,26,1,[],[],[],628
50,10902,7350,3552,3675,2572,742,1102,,4337,3241,664,695,503,123,450,317,64,754,526,116,3,1,0,2435,1894,361,2660,455.7350587246433,,693.4993444389492,865.0993444389882,956.8472368511639,,420.68218877097206,420.6375941763775,420.51374077752405,400.3173239061066,114,17,27,28,1,[],[],[],109
51,10902,7250,3652,3625,2538,768,1088,7250.0,4273,3117,587,712,527,101,630,491,84,579,420,80,8,17,3,2344,1662,319,2925,450.0457904195067,,684.2100761338108,853.4100761338493,904.610076133861,1003.9003441660597,413.32312112103943,414.0505985985169,413.7451931931115,405.16501301293107,113,25,27,22,1,[],[],[],3
52,10902,6547,4355,3274,2291,514,982,6547.0,4360,3208,976,1133,826,286,596,412,129,511,357,87,9,3,6,2111,1610,468,2358,503.9242881784473,,719.088573892759,871.6885738927937,906.0885738928015,1035.051987386625,478.2399071682598,478.62864590699854,477.7678350961877,463.6119792403314,103,23,45,20,1,[],[],[],2
53,10902,7795,3107,3898,2728,626,1169,,4473,2938,853,916,585,181,0,0,0,756,517,124,16,7,5,2785,1829,543,2638,410.90377085457357,,659.868056568872,841.8680565689134,883.4680565689229,,0.0,358.98765404874683,358.95432071541353,349.74666305775554,120,0,34,28,1,[],[],[],420
54,10902,7597,3305,3798,2659,557,1140,7597.0,4014,3074,990,36,27,8,912,644,219,713,563,178,3,0,2,2350,1840,583,2824,471.96312653450605,,719.3274122488177,896.527412248858,933.7274122488665,1033.1735712758657,441.11295928354053,429.33953586011677,441.46836468894594,159.37286919344194,118,36,2,30,1,[],[],[],1
55,10902,7717,3185,3858,2701,569,1158,7717.0,3804,3096,991,671,504,172,168,125,47,724,571,179,8,12,4,2233,1884,589,3011,417.1204375212346,,664.0847232355344,844.2847232355754,882.084723235584,1023.8208031129141,356.7793768366959,357.7640410463602,358.43433179165095,352.5104374427565,120,7,27,30,1,[],[],[],1
56,10902,8110,2792,4055,2838,702,1216,8110.0,4055,4160,740,652,627,102,0,0,0,640,647,123,0,1,0,2763,2885,515,1947,399.3871041879174,,657.9513899022153,847.1513899022583,893.9513899022689,1064.531824027379,0.0,356.5681741525011,356.5348408191678,306.9587146930403,126,0,28,29,1,[],[],[],2
57,10902,7262,3640,3631,2542,633,1089,7262.0,3800,3821,793,690,707,150,340,370,72,586,606,115,2,2,0,2182,2136,456,2488,443.5654618313719,,677.5297475456742,846.9297475457128,889.1297475457224,993.6917407497948,410.44637566148117,409.50090064100607,410.2004501905556,298.73063037073246,113,16,31,27,1,[],[],[],3
58,10902,7391,3511,3696,2587,648,1109,7391.0,4402,2388,830,897,456,166,661,357,103,486,269,96,8,7,5,2350,1299,460,3282,421.63710418789714,,658.2013899021955,830.6013899022347,873.8013899022445,1021.5391817196823,371.6153709875918,371.10996558218636,372.07077639299723,366.2784340506547,115,23,31,18,1,[],[],[],1
59,10902,7252,3650,3626,2538,496,1088,7252.0,3663,3671,1041,565,523,147,581,544,174,479,505,128,3,1,0,2035,2098,592,2527,454.135652932648,,688.6999386469531,857.8999386469916,890.8999386469991,1012.7334439691493,422.7246953458863,421.6138845350755,422.391362012553,339.9273980485865,113,26,25,23,1,[],[],[],1
60,10902,6963,3939,3482,2437,567,1044,6963.0,4466,3706,819,1233,1039,225,293,231,45,444,347,71,7,3,1,2489,2086,477,1911,489.55680186226544,,717.5210875765773,879.9210875766142,917.7210875766228,991.361626582976,471.7611595908099,471.4557541854045,470.59494337459364,340.1210695007158,109,12,50,18,1,[],[],[],2
61,10902,6822,4080,3411,2388,718,1023,6822.0,4229,2883,611,465,283,70,1178,802,157,610,425,78,7,4,1,1969,1369,305,3179,500.1842371622765,,724.3485228765902,883.5485228766264,931.5485228766373,969.2213984479146,461.5773336295789,460.34445074669594,460.8498561521014,394.78544173768495,106,43,17,23,1,[],[],[],2
62,10902,7590,3312,3795,2656,481,1138,7590.0,4162,2940,1117,350,233,83,490,367,140,836,565,233,8,4,3,2478,1771,658,2683,415.40335046964503,,657.9676361839429,834.9676361839831,866.9676361839904,1027.8324909834469,382.7495796150726,381.80951000000283,381.77617666666947,362.5959760114684,118,20,14,33,1,[],[],[],2
63,10902,8447,2455,4224,2956,911,1267,,3359,3254,549,176,165,31,394,370,56,594,538,102,13,12,4,2182,2169,356,3740,429.2704375212235,,701.6347232355319,898.8347232355767,959.4347232355905,,344.20288780612935,343.03667158991306,344.57495987820147,304.8952301484705,131,17,8,25,1,[],[],[],142
64,10902,6770,4132,3385,2370,643,1016,6770.0,3401,3417,784,528,543,120,139,144,26,1147,1193,261,12,14,5,1575,1523,372,3300,472.30155812800734,,692.4658438423138,850.4658438423497,893.2658438423595,1003.2666814166323,429.6176275682845,430.12303297368993,430.0730329736899,420.73204198269866,106,7,24,53,1,[],[],[],1
65,10902,7459,3443,3730,2611,444,1119,7459.0,3538,2823,1218,460,334,152,341,304,116,807,644,275,7,2,1,1923,1539,674,3323,425.81106471329593,,664.9753504275958,838.9753504276354,868.5753504276421,1015.8856130282051,382.31810466954516,381.8626992641398,382.4401767416173,374.86362064006084,117,16,19,35,1,[],[],[],2
66,10902,6910,3992,3455,2418,662,1036,,4657,3375,663,722,555,103,909,651,118,493,372,66,1,1,1,2532,1796,375,2207,558.1407213609298,,789.9050070752579,951.1050070752946,995.3050070753046,,535.7504844948842,535.3950790894787,533.7901241345238,210.6320160264059,108,34,28,19,1,[],[],[],269
67,10902,7485,3417,3742,2620,560,1123,7485.0,4093,2808,948,173,129,32,825,579,170,807,504,182,9,6,1,2279,1590,563,3053,437.15114028626556,,678.1154260005685,852.7154260006082,890.1154260006167,1056.8328695334383,400.272164681494,399.1059484652777,400.372164681494,348.27308605741376,117,32,7,30,1,[],[],[],2
68,10902,6450,4452,3225,2258,640,968,,4536,2393,798,959,498,174,937,502,160,713,371,137,0,1,0,1927,1021,327,3175,540.8983368669502,,756.062622581271,906.6626225813052,949.2626225813149,,497.68782973064873,498.38737928019833,498.43737928019834,475.2959378387562,100,32,33,25,1,[],[],[],192
69,10902,7098,3804,3549,2484,533,1065,7098.0,3974,3281,968,726,572,172,357,297,89,781,620,171,8,7,4,2102,1785,532,2679,433.8344329535846,,661.5987186678836,827.1987186679213,862.7987186679294,1022.9563307994516,401.55050239385235,401.9892411325911,402.32797987132983,392.2928447361944,111,15,30,32,1,[],[],[],3
70,10902,7941,2961,3970,2779,604,1191,7941.0,3425,3422,983,564,600,178,552,511,160,170,165,56,1,3,1,2138,2143,588,3072,418.1371041879003,,672.7013899022019,857.901389902244,898.1013899022531,1028.304798298726,369.0763135470886,370.0268254226044,369.6880866838657,289.6501874209601,124,25,27,8,1,[],[],[],3
71,10902,8473,2429,4236,2966,593,1271,8473.0,3976,3646,963,441,354,110,146,139,32,537,520,141,5,2,2,2847,2631,678,2317,405.55377085457843,,676.718056568881,874.518056568926,914.118056568935,1019.1554769252556,346.6156620135976,346.36025660819206,348.7093557072913,327.2562025541375,132,7,19,24,1,[],[],[],1
