Linehaul,TLMD,NC,TFC,Total,Station_1_1_TM,Station_1_2_TM,Station_1_3_TM,Station_1_4_TM,Station_1_5_TM,Station_1_6_TM,Station_1_7_TM,Station_1_8_TM,Station_1_9_TM,Station_1_10_TM,Station_1_11_TM,Station_1_12_TM,Station_1_13_TM,Station_1_14_TM,Station_1_15_TM,Station_1_16_TM,Station_1_17_TM,Station_1_18_TM,Station_1_19_TM,Station_2_1_TM,Station_2_2_TM,Station_2_3_TM,Station_2_4_TM,Station_2_5_TM,Station_2_6_TM,Station_2_7_TM,Station_2_8_TM,Station_2_9_TM,Station_3_1_TM,Station_3_2_TM,Station_3_3_TM,Station_1_1_hours,Station_1_2_hours,Station_1_3_hours,Station_1_4_hours,Station_1_5_hours,Station_1_6_hours,Station_1_7_hours,Station_1_8_hours,Station_1_9_hours,Station_1_10_hours,Station_1_11_hours,Station_1_12_hours,Station_1_13_hours,Station_1_14_hours,Station_1_15_hours,Station_1_16_hours,Station_1_17_hours,Station_1_18_hours,Station_1_19_hours,Station_2_1_hours,Station_2_2_hours,Station_2_3_hours,Station_2_4_hours,Station_2_5_hours,Station_2_6_hours,Station_2_7_hours,Station_2_8_hours,Station_2_9_hours,Station_3_1_hours,Station_3_2_hours,Station_3_3_hours,Productivity,Total HC
4358,4040,318,9708,14066,1,3,1,1,1,0,0,0,1,1,1,2,1,1,1,1,2,17,17,1,3,9,1,3,10,2,6,19,19,18,18,5.750108825,3.858505564,5.750108825,5.750108825,5.750108825,0,0,0,0.2126625,0.1275975,0.085065,0.094958333,0.11395,0.075966667,0.441666667,0.265,0.088333333,5.750108825,3.858505564,2.671957672,2.671957672,2.671957672,1.442857143,1.442857143,1.442857143,0.506265664,0.506265664,0.506265664,0.241626794,0.153030303,0.102020202,50.70704914,55
8372,8061,311,3724,12096,2,3,2,2,1,0,0,0,2,1,1,2,1,1,1,2,1,16,17,2,5,18,1,3,11,1,3,11,18,18,18,5.2325,1.490847222,5.2325,5.2325,5.2325,0,0,0,0.103990625,0.12478875,0.0831925,0.092868056,0.111441667,0.074294444,0.431944444,0.129583333,0.172777778,5.2325,1.490847222,2.687,2.687,2.687,2.687,2.687,2.687,1.791333333,1.791333333,1.791333333,0.508901515,0.305340909,0.203560606,39.72593537,55
3902,1282,2620,12439,16341,1,3,1,1,2,0,0,0,1,1,1,2,1,1,1,1,1,20,17,2,4,16,2,4,16,1,2,8,15,15,23,5.835492194,4.943958665,5.835492194,5.835492194,5.835492194,0,0,0,1.752125,1.051275,0.70085,0.782361111,0.938833333,0.625888889,3.638888889,2.183333333,1.455555556,5.835492194,4.943958665,0.534166667,0.534166667,0.534166667,0.3205,0.3205,0.3205,0.427333333,0.427333333,0.427333333,0.097121212,0.058272727,0.025335968,57.31775226,55
9065,7911,1154,8011,17076,2,3,2,2,1,0,0,0,1,1,1,2,1,1,1,1,1,23,12,2,6,21,1,4,10,1,2,8,19,18,18,6.480592622,4.510698198,6.480592622,6.480592622,6.480592622,0,0,0,0.7717375,0.4630425,0.308695,0.344597222,0.413516667,0.275677778,1.602777778,0.961666667,0.641111111,6.480592622,4.510698198,2.242346939,2.242346939,2.242346939,2.825357143,2.825357143,2.825357143,2.637,2.637,2.637,0.473145933,0.299659091,0.199772727,40.40694355,55
3614,2081,1533,2046,5660,1,3,1,1,1,0,0,0,2,2,2,3,2,2,3,4,3,8,17,1,3,11,2,5,18,1,3,10,19,18,18,5.70822502,0.813195548,5.70822502,5.70822502,5.70822502,0,0,0,0.512596875,0.307558125,0.20503875,0.305180556,0.2746625,0.183108333,0.709722222,0.319375,0.283888889,5.70822502,0.813195548,1.156111111,1.156111111,1.156111111,0.4162,0.4162,0.4162,0.49547619,0.49547619,0.49547619,0.124461722,0.078825758,0.052550505,42.776612,55
12641,7988,4653,1600,14241,3,3,2,3,3,0,0,0,1,1,1,2,1,1,1,1,1,20,11,1,3,9,2,6,21,1,2,7,19,18,18,5.513842105,1.061195802,5.513842105,5.513842105,5.513842105,0,0,0,3.11169375,1.86701625,1.2446775,1.3894375,1.667325,1.11155,6.4625,3.8775,2.585,5.513842105,1.061195802,5.283068783,5.283068783,5.283068783,1.358503401,1.358503401,1.358503401,2.717006803,2.717006803,2.717006803,0.477751196,0.302575758,0.201717172,39.13512067,55
12760,10454,2306,300,13060,3,3,2,3,2,0,0,0,2,1,1,3,1,1,3,2,2,18,6,2,5,18,1,3,11,1,3,10,16,16,23,5.316666667,0.39875,5.316666667,5.316666667,5.316666667,0,0,0,0.77106875,0.9252825,0.616855,0.459064815,0.826316667,0.550877778,1.067592593,0.960833333,0.640555556,5.316666667,0.39875,3.484666667,3.484666667,3.484666667,3.484666667,3.484666667,3.484666667,2.489047619,2.489047619,2.489047619,0.742471591,0.445482955,0.206600791,36.00850812,55
7009,3293,3716,6944,13953,2,3,1,2,3,0,0,0,1,1,1,2,1,1,1,1,1,20,14,2,4,16,2,4,16,1,2,8,15,15,23,6.446874355,3.351351351,6.446874355,6.446874355,6.446874355,0,0,0,2.485075,1.491045,0.99403,1.109638889,1.331566667,0.887711111,5.161111111,3.096666667,2.064444444,6.446874355,3.351351351,1.372083333,1.372083333,1.372083333,0.82325,0.82325,0.82325,1.097666667,1.097666667,1.097666667,0.249469697,0.149681818,0.065079051,42.92278012,55
6455,4138,2317,3007,9462,2,3,1,2,2,0,0,0,2,1,1,2,1,1,2,2,1,15,17,2,6,21,1,3,10,1,2,7,12,19,12,5.334710744,1.206660763,5.334710744,5.334710744,5.334710744,0,0,0,0.774746875,0.92969625,0.6197975,0.691881944,0.830258333,0.553505556,1.609027778,0.965416667,1.287222222,5.334710744,1.206660763,1.172902494,1.172902494,1.172902494,1.477857143,1.477857143,1.477857143,1.407482993,1.407482993,1.407482993,0.391856061,0.148492823,0.156742424,40.78746697,55
10572,113,10459,2471,13043,2,3,2,3,6,0,0,0,2,1,1,2,1,1,3,1,2,17,8,2,4,16,2,4,16,1,2,8,15,15,23,6.407272727,2.201864358,6.407272727,6.407272727,6.407272727,0,0,0,3.497228125,4.19667375,2.7977825,3.123173611,3.747808333,2.498538889,4.84212963,8.715833333,2.905277778,6.407272727,2.201864358,0.047083333,0.047083333,0.047083333,0.02825,0.02825,0.02825,0.037666667,0.037666667,0.037666667,0.008560606,0.005136364,0.002233202,47.54985729,55
10551,7593,2958,2320,12871,2,3,2,3,2,0,0,0,2,2,1,3,1,1,1,2,1,14,15,2,5,18,1,3,11,1,3,11,18,18,18,6.394545455,1.070832612,6.394545455,6.394545455,6.394545455,0,0,0,0.98908125,0.59344875,0.791265,0.588861111,1.05995,0.706633333,4.108333333,1.2325,1.643333333,6.394545455,1.070832612,2.531,2.531,2.531,2.531,2.531,2.531,1.687333333,1.687333333,1.687333333,0.479356061,0.287613636,0.191742424,39.49825354,55
7610,5362,2248,6424,14034,2,3,1,2,2,0,0,0,1,1,1,2,1,1,1,1,1,18,17,1,2,7,2,4,14,2,5,18,19,19,17,6.345377748,2.553259141,6.345377748,6.345377748,6.345377748,0,0,0,1.50335,0.90201,0.60134,0.671277778,0.805533333,0.537022222,3.122222222,1.873333333,1.248888889,6.345377748,2.553259141,4.55952381,4.55952381,4.55952381,1.367857143,1.367857143,1.367857143,0.714933333,0.714933333,0.714933333,0.32069378,0.192416268,0.143368984,43.22836342,55
3435,381,3054,9001,12436,1,3,1,1,2,0,0,0,2,1,1,2,1,1,2,2,2,16,17,2,4,14,1,4,13,1,3,12,19,18,18,5.8427155,3.577503975,5.8427155,5.8427155,5.8427155,0,0,0,1.02118125,1.2254175,0.816945,0.911958333,1.09435,0.729566667,2.120833333,1.2725,0.848333333,5.8427155,3.577503975,0.161989796,0.161989796,0.161989796,0.127,0.127,0.127,0.084666667,0.084666667,0.084666667,0.022787081,0.014431818,0.009621212,56.99113698,55
9195,6750,2445,660,9855,2,3,2,2,2,0,0,0,2,2,1,3,2,1,2,2,1,12,16,2,6,21,1,2,7,1,3,10,19,18,18,5.746875,0.28734375,5.746875,5.746875,5.746875,0,0,0,0.817546875,0.490528125,0.6540375,0.486736111,0.4380625,0.584083333,1.697916667,1.01875,1.358333333,5.746875,0.28734375,1.913265306,1.913265306,1.913265306,3.443877551,3.443877551,3.443877551,1.607142857,1.607142857,1.607142857,0.403708134,0.255681818,0.170454545,37.737846,55
4193,3942,251,4132,8325,1,3,1,1,1,0,0,0,2,2,1,3,2,1,5,2,2,11,17,3,5,18,1,3,11,1,3,10,19,19,17,5.24125,1.670128472,5.24125,5.24125,5.24125,0,0,0,0.083928125,0.050356875,0.0671425,0.049967593,0.044970833,0.059961111,0.069722222,0.104583333,0.069722222,5.24125,1.670128472,1.314,1.314,1.314,1.314,1.314,1.314,0.938571429,0.938571429,0.938571429,0.23576555,0.14145933,0.10540107,43.97150632,55
3704,2021,1683,9363,13067,1,3,1,1,2,0,0,0,1,1,1,2,1,1,2,2,1,18,17,2,4,14,1,3,11,1,3,13,18,19,18,5.099448359,3.721383148,5.099448359,5.099448359,5.099448359,0,0,0,1.12550625,0.67530375,0.4502025,0.5025625,0.603075,0.40205,1.16875,0.70125,0.935,5.099448359,3.721383148,0.859268707,0.859268707,0.859268707,0.673666667,0.673666667,0.673666667,0.449111111,0.449111111,0.449111111,0.127588384,0.072523923,0.051035354,54.40736674,55
9790,7961,1829,6536,16326,2,3,2,2,2,0,0,0,1,1,1,2,1,1,1,1,1,20,14,2,5,18,1,3,11,1,3,10,19,18,18,6.11875,3.18077877,6.11875,6.11875,6.11875,0,0,0,1.22314375,0.73388625,0.4892575,0.546159722,0.655391667,0.436927778,2.540277778,1.524166667,1.016111111,6.11875,3.18077877,2.653666667,2.653666667,2.653666667,2.653666667,2.653666667,2.653666667,1.89547619,1.89547619,1.89547619,0.476136364,0.30155303,0.201035354,42.30780595,55
15979,12834,3145,494,16473,4,3,3,4,2,0,0,0,1,1,1,2,1,1,1,1,1,25,4,2,5,18,1,3,11,1,3,11,31,12,12,5.59027512,0.887345257,5.59027512,5.59027512,5.59027512,0,0,0,2.10321875,1.26193125,0.8412875,0.939131944,1.126958333,0.751305556,4.368055556,2.620833333,1.747222222,5.59027512,0.887345257,4.278,4.278,4.278,4.278,4.278,4.278,2.852,2.852,2.852,0.470454545,0.729204545,0.486136364,34.43287133,55
8605,8383,222,2236,10841,2,3,2,2,1,0,0,0,2,1,1,2,1,1,2,2,2,14,17,2,5,18,1,3,11,1,3,10,19,18,18,5.378125,0.90062252,5.378125,5.378125,5.378125,0,0,0,0.07423125,0.0890775,0.059385,0.066291667,0.07955,0.053033333,0.154166667,0.0925,0.061666667,5.378125,0.90062252,2.794333333,2.794333333,2.794333333,2.794333333,2.794333333,2.794333333,1.995952381,1.995952381,1.995952381,0.501375598,0.317537879,0.211691919,37.26700305,55
8227,1026,7201,4412,12639,2,3,2,2,5,0,0,0,1,1,1,2,1,1,2,1,1,19,11,2,4,16,2,4,16,1,2,8,15,15,23,5.877268287,2.71007371,5.877268287,5.877268287,5.877268287,0,0,0,4.81566875,2.88940125,1.9262675,2.150298611,2.580358333,1.720238889,5.000694444,6.000833333,4.000555556,5.877268287,2.71007371,0.4275,0.4275,0.4275,0.2565,0.2565,0.2565,0.342,0.342,0.342,0.077727273,0.046636364,0.02027668,46.18906274,55
8191,2856,5335,1047,9238,2,3,2,2,4,0,0,0,1,2,1,3,2,1,2,2,2,13,13,2,4,14,1,3,11,1,3,11,18,18,18,5.119375,0.556630456,5.119375,5.119375,5.119375,0,0,0,3.56778125,1.070334375,1.4271125,1.062060185,0.955854167,1.274472222,3.704861111,2.222916667,1.481944444,5.119375,0.556630456,1.214285714,1.214285714,1.214285714,0.952,0.952,0.952,0.634666667,0.634666667,0.634666667,0.18030303,0.108181818,0.072121212,44.08374401,55
1968,1142,826,13497,15465,1,3,1,1,1,0,0,0,1,1,1,2,1,1,1,1,1,21,17,2,3,10,2,3,10,2,3,10,20,20,15,5.921356929,5.364467409,5.921356929,5.921356929,5.921356929,0,0,0,0.5523875,0.3314325,0.220955,0.246652778,0.295983333,0.197322222,1.147222222,0.688333333,0.458888889,5.921356929,5.364467409,0.679761905,0.679761905,0.679761905,0.407857143,0.407857143,0.407857143,0.271904762,0.271904762,0.271904762,0.064886364,0.038931818,0.034606061,54.70513437,55
8284,5248,3036,6808,15092,2,3,2,2,2,0,0,0,1,1,1,2,1,1,1,1,1,21,13,3,5,18,2,4,13,1,2,7,12,19,12,6.115859449,3.538461538,6.115859449,6.115859449,6.115859449,0,0,0,2.030325,1.218195,0.81213,0.906583333,1.0879,0.725266667,4.216666667,2.53,1.686666666,6.115859449,3.538461538,1.749333333,1.749333333,1.749333333,1.441758242,1.441758242,1.441758242,1.785034014,1.785034014,1.785034014,0.496969697,0.188325359,0.198787879,42.78392476,55
7783,6701,1082,7037,14820,2,3,1,2,1,0,0,0,1,1,1,2,1,1,1,1,1,19,17,2,6,21,1,3,10,1,3,8,15,15,23,6.432231405,2.96597337,6.432231405,6.432231405,6.432231405,0,0,0,0.7235875,0.4341525,0.289435,0.323097222,0.387716667,0.258477778,1.502777778,0.901666667,0.601111111,6.432231405,2.96597337,1.899376417,1.899376417,1.899376417,2.393214286,2.393214286,2.393214286,1.994345238,1.994345238,1.994345238,0.507651515,0.304590909,0.13243083,41.90951558,55
5168,493,4675,6032,11200,1,3,1,1,3,0,0,0,2,2,1,3,2,1,2,2,2,12,17,2,4,13,1,4,13,1,4,13,19,18,18,6.46,2.437880952,6.46,6.46,6.46,0,0,0,1.563203125,0.937921875,1.2505625,0.930671296,0.837604167,1.116805556,3.246527778,1.947916667,1.298611111,6.46,2.437880952,0.225732601,0.225732601,0.225732601,0.164333333,0.164333333,0.164333333,0.109555556,0.109555556,0.109555556,0.029485646,0.018674242,0.012449495,55.94407148,55
9217,4139,5078,37,9254,2,3,2,2,4,0,0,0,3,3,3,4,3,3,3,3,3,12,1,1,3,10,1,3,8,1,3,10,20,20,15,5.760625,0.28803125,5.760625,5.760625,5.760625,0,0,0,1.131970833,0.6791825,0.452788333,0.758173611,0.606538889,0.404359259,2.350925926,1.410555556,0.94037037,5.760625,0.28803125,2.463690476,2.463690476,2.463690476,1.847767857,1.847767857,1.847767857,0.98547619,0.98547619,0.98547619,0.235170455,0.141102273,0.125424242,39.4262009,55
3453,708,2745,703,4156,1,3,1,1,2,0,0,0,2,6,5,8,2,2,1,1,1,7,12,2,5,17,1,3,10,1,2,7,19,18,18,5,0.418650794,5,5,5,0,0,0,0.917859375,0.183571875,0.1468575,0.204921875,0.4918125,0.327875,3.8125,2.2875,1.525,5,0.418650794,0.24789916,0.24789916,0.24789916,0.252857143,0.252857143,0.252857143,0.240816327,0.240816327,0.240816327,0.042344498,0.026818182,0.017878788,44.04325406,55
4887,1194,3693,8432,13319,1,3,1,1,3,0,0,0,2,1,1,2,1,1,2,2,1,15,17,2,4,16,2,4,16,1,2,8,15,15,23,6.10875,3.381629464,6.10875,6.10875,6.10875,0,0,0,1.234846875,1.48181625,0.9878775,1.102770833,1.323325,0.882216667,2.564583333,1.53875,2.051666667,6.10875,3.381629464,0.4975,0.4975,0.4975,0.2985,0.2985,0.2985,0.398,0.398,0.398,0.090454545,0.054272727,0.023596838,55.46607121,55
10456,8850,1606,7008,17464,2,3,2,3,1,0,0,0,1,1,1,2,1,1,1,1,1,21,13,2,5,18,1,3,11,1,3,10,17,17,19,6.336969697,3.66638961,6.336969697,6.336969697,6.336969697,0,0,0,1.0740125,0.6444075,0.429605,0.479569444,0.575483333,0.383655556,2.230555556,1.338333333,0.892222222,6.336969697,3.66638961,2.95,2.95,2.95,2.95,2.95,2.95,2.107142857,2.107142857,2.107142857,0.59157754,0.354946524,0.211722488,41.72247051,55
1147,699,448,2503,3650,1,3,1,1,1,0,0,0,2,2,3,3,2,3,3,2,2,9,17,1,3,13,1,3,11,1,4,13,19,18,18,5,1.005952381,5,5,5,0,0,0,0.1498,0.08988,0.039946667,0.089185185,0.080266667,0.035674074,0.207407407,0.186666667,0.124444444,5,1.005952381,0.388333333,0.388333333,0.388333333,0.233,0.233,0.233,0.155333333,0.155333333,0.155333333,0.04180622,0.026477273,0.017651515,35.79164533,55
14801,5376,9425,810,15611,3,3,2,3,6,0,0,0,2,1,1,2,1,1,2,1,2,20,5,1,2,7,2,6,20,1,3,12,19,19,17,6.167083333,1.186918816,6.167083333,6.167083333,6.167083333,0,0,0,3.151484375,3.78178125,2.5211875,2.814409722,3.377291667,2.251527778,6.545138889,7.854166667,2.618055556,6.167083333,1.186918816,4.571428571,4.571428571,4.571428571,0.96,0.96,0.96,1.194666667,1.194666667,1.194666667,0.3215311,0.19291866,0.143743316,41.83600879,55
5043,4818,225,2840,7883,1,3,1,1,1,0,0,0,3,2,2,4,2,2,3,3,3,9,15,1,3,11,1,3,10,2,6,18,18,18,18,6.358547897,1.279279279,6.358547897,6.358547897,6.358547897,0,0,0,0.05015625,0.045140625,0.03009375,0.03359375,0.0403125,0.026875,0.104166667,0.0625,0.041666667,6.358547897,1.279279279,2.676666667,2.676666667,2.676666667,1.720714286,1.720714286,1.720714286,0.637301587,0.637301587,0.637301587,0.304166667,0.1825,0.121666667,39.68432193,55
2416,1981,435,1950,4366,1,3,1,1,1,0,0,0,2,2,2,3,2,3,3,4,1,8,17,2,6,20,1,2,7,1,3,9,17,17,19,5.440390415,0.775039746,5.440390415,5.440390415,5.440390415,0,0,0,0.145453125,0.087271875,0.05818125,0.086597222,0.0779375,0.034638889,0.201388889,0.090625,0.241666667,5.440390415,0.775039746,0.589583333,0.589583333,0.589583333,1.010714286,1.010714286,1.010714286,0.524074074,0.524074074,0.524074074,0.132419786,0.079451872,0.047392344,36.07491656,55
4637,1210,3427,10370,15007,1,3,1,1,2,0,0,0,1,1,1,2,1,1,2,2,1,17,17,1,4,13,1,4,13,1,4,14,17,17,19,6.142215545,4.121621622,6.142215545,6.142215545,6.142215545,0,0,0,2.29180625,1.37508375,0.9167225,1.023340278,1.228008333,0.818672222,2.379861111,1.427916667,1.903888889,6.142215545,4.121621622,0.672222222,0.672222222,0.672222222,0.403333333,0.403333333,0.403333333,0.268888889,0.268888889,0.268888889,0.080882353,0.048529412,0.028947368,57.06593959,55
15894,11556,4338,1435,17329,3,3,3,4,3,0,0,0,1,1,1,2,1,1,1,1,1,20,9,2,6,19,1,3,10,1,3,10,19,19,17,6.421818182,1.235945166,6.421818182,6.421818182,6.421818182,0,0,0,2.9010375,1.7406225,1.160415,1.295375,1.55445,1.0363,6.025,3.615,2.41,6.421818182,1.235945166,3.620300752,3.620300752,3.620300752,4.127142857,4.127142857,4.127142857,2.751428571,2.751428571,2.751428571,0.691148325,0.414688995,0.308983957,36.86263054,55
9294,2870,6424,478,9772,2,3,2,2,4,0,0,0,2,2,2,3,2,2,3,2,1,12,11,1,3,10,2,4,14,1,3,10,17,19,18,5.872235872,0.293611794,5.872235872,5.872235872,5.872235872,0,0,0,2.148025,1.288815,0.85921,1.278851852,1.150966667,0.767311111,2.974074074,2.676666667,3.568888889,5.872235872,0.293611794,1.708333333,1.708333333,1.708333333,0.732142857,0.732142857,0.732142857,0.683333333,0.683333333,0.683333333,0.19184492,0.102990431,0.072474747,44.0064559,55
5792,26,5766,5510,11302,2,3,1,2,4,0,0,0,1,1,1,2,1,1,2,1,1,19,13,2,3,10,2,3,10,2,3,10,20,20,15,6.210705608,2.863825364,6.210705608,6.210705608,6.210705608,0,0,0,3.8560125,2.3136075,1.542405,1.721791667,2.06615,1.377433333,4.004166667,4.805,3.203333333,6.210705608,2.863825364,0.01547619,0.01547619,0.01547619,0.009285714,0.009285714,0.009285714,0.006190476,0.006190476,0.006190476,0.001477273,0.000886364,0.000787879,45.05298209,55
8464,3067,5397,1155,9619,2,3,2,2,4,0,0,0,3,1,1,3,1,1,1,1,3,13,14,3,6,22,1,3,10,1,2,6,17,17,21,5.29,0.57518254,5.29,5.29,5.29,0,0,0,1.20308125,2.16554625,1.4436975,1.074402778,1.933925,1.289283333,7.495833333,4.4975,0.999444444,5.29,0.57518254,0.851944444,0.851944444,0.851944444,1.095357143,1.095357143,1.095357143,1.217063492,1.217063492,1.217063492,0.205013369,0.123008021,0.066385281,43.76769305,55
7248,3007,4241,3479,10727,2,3,2,2,3,0,0,0,1,1,1,2,1,1,1,1,1,16,17,2,6,22,1,3,9,1,2,8,19,18,18,5.02561882,1.431902505,5.02561882,5.02561882,5.02561882,0,0,0,2.83616875,1.70170125,1.1344675,1.266409722,1.519691667,1.013127778,5.890277778,3.534166667,2.356111111,5.02561882,1.431902505,0.835277778,0.835277778,0.835277778,1.193253968,1.193253968,1.193253968,1.002333333,1.002333333,1.002333333,0.179844498,0.113901515,0.075934343,45.60267191,55
8778,5489,3289,3438,12216,2,3,2,2,3,0,0,0,1,1,1,2,1,1,2,1,1,16,15,1,3,11,2,4,14,1,3,11,16,16,23,5.48625,1.563145833,5.48625,5.48625,5.48625,0,0,0,2.19951875,1.31971125,0.8798075,0.982131944,1.178558333,0.785705556,2.284027778,2.740833333,1.827222222,5.48625,1.563145833,3.049444444,3.049444444,3.049444444,1.400255102,1.400255102,1.400255102,1.219777778,1.219777778,1.219777778,0.38984375,0.23390625,0.108478261,42.52371617,55
4936,4459,477,13772,18708,1,3,1,1,1,0,0,0,1,1,1,2,1,1,1,1,1,21,17,2,6,21,1,3,11,1,2,7,17,16,19,6.17,5.58972619,6.17,6.17,6.17,0,0,0,0.31899375,0.19139625,0.1275975,0.1424375,0.170925,0.11395,0.6625,0.3975,0.265,6.17,5.58972619,1.263888889,1.263888889,1.263888889,1.486333333,1.486333333,1.486333333,1.516666667,1.516666667,1.516666667,0.298061497,0.190014205,0.106674641,53.02333383,55
9094,6790,2304,6540,15634,2,3,2,2,2,0,0,0,1,1,1,2,1,1,1,1,1,21,13,2,5,18,1,3,11,1,3,10,19,18,18,5.875105875,3.399168399,5.875105875,5.875105875,5.875105875,0,0,0,1.5408,0.92448,0.61632,0.688,0.8256,0.5504,3.2,1.92,1.28,5.875105875,3.399168399,2.263333333,2.263333333,2.263333333,2.263333333,2.263333333,2.263333333,1.616666667,1.616666667,1.616666667,0.406100478,0.25719697,0.171464646,42.76295055,55
3660,2368,1292,5862,9522,1,3,1,1,1,0,0,0,2,2,1,3,2,1,3,2,2,13,17,1,3,11,1,3,11,2,4,13,16,18,18,5.342419977,2.329888712,5.342419977,5.342419977,5.342419977,0,0,0,0.4320125,0.2592075,0.34561,0.257203704,0.231483333,0.308644444,0.598148148,0.538333333,0.358888889,5.342419977,2.329888712,1.315555556,1.315555556,1.315555556,0.789333333,0.789333333,0.789333333,0.433699634,0.433699634,0.433699634,0.168181818,0.08969697,0.05979798,50.25477845,55
10449,7478,2971,3958,14407,2,3,2,3,2,0,0,0,1,1,1,2,1,1,2,2,1,16,15,2,5,18,1,3,10,1,3,11,19,18,18,6.332727273,1.804324675,6.332727273,6.332727273,6.332727273,0,0,0,1.98685625,1.19211375,0.7947425,0.887173611,1.064608333,0.709738889,2.063194444,1.237916667,1.650555556,6.332727273,1.804324675,2.492666667,2.492666667,2.492666667,2.670714286,2.670714286,2.670714286,1.661777778,1.661777778,1.661777778,0.447248804,0.283257576,0.188838384,41.37564635,55
9984,7434,2550,424,10408,2,3,2,2,2,0,0,0,2,2,2,3,2,2,3,3,2,12,10,2,5,18,1,3,11,1,3,11,19,18,18,6.24,0.312,6.24,6.24,6.24,0,0,0,0.85265625,0.51159375,0.3410625,0.507638889,0.456875,0.304583333,1.180555556,0.708333333,0.708333333,6.24,0.312,2.478,2.478,2.478,2.478,2.478,2.478,1.652,1.652,1.652,0.444617225,0.281590909,0.187727273,36.75254846,55
16138,13472,2666,241,16379,4,3,3,5,2,0,0,0,1,1,1,2,1,1,1,1,1,24,4,2,5,18,1,3,11,1,3,11,15,15,23,5,0.5,5,5,5,0,0,0,1.7828875,1.0697325,0.713155,0.796097222,0.955316667,0.636877778,3.702777778,2.221666667,1.481111111,5,0.5,4.490666667,4.490666667,4.490666667,4.490666667,4.490666667,4.490666667,2.993777778,2.993777778,2.993777778,1.020606061,0.612363636,0.266245059,35.39054443,55
9032,69,8963,1898,10930,2,3,2,2,6,0,0,0,2,1,1,2,1,1,3,2,2,15,10,1,4,13,1,4,13,1,4,13,19,19,17,5.66970128,1.282432432,5.66970128,5.66970128,5.66970128,0,0,0,2.997003125,3.59640375,2.3976025,2.676451389,3.211741667,2.141161111,4.149537037,3.734583333,2.489722222,5.66970128,1.282432432,0.038333333,0.038333333,0.038333333,0.023,0.023,0.023,0.015333333,0.015333333,0.015333333,0.004126794,0.002476077,0.00184492,49.93571527,55
12797,6427,6370,1767,14564,3,3,2,3,4,0,0,0,1,1,1,2,1,1,2,1,1,22,7,1,3,10,2,4,14,1,3,11,19,12,18,5.661375598,1.75457712,5.661375598,5.661375598,5.661375598,0,0,0,4.2599375,2.5559625,1.703975,1.902152778,2.282583333,1.521722222,4.423611111,5.308333333,3.538888889,5.661375598,1.75457712,3.825595238,3.825595238,3.825595238,1.639540816,1.639540816,1.639540816,1.428222222,1.428222222,1.428222222,0.384389952,0.365170455,0.16229798,39.76684101,55
2912,2517,395,1984,4896,1,3,1,1,1,0,0,0,3,2,2,3,2,2,3,3,2,8,17,2,6,21,1,3,10,1,2,7,16,18,17,5.535248504,0.788553259,5.535248504,5.535248504,5.535248504,0,0,0,0.088052083,0.079246875,0.05283125,0.078634259,0.070770833,0.047180556,0.18287037,0.109722222,0.109722222,5.535248504,0.788553259,0.713435374,0.713435374,0.713435374,0.898928571,0.898928571,0.898928571,0.856122449,0.856122449,0.856122449,0.178764205,0.095340909,0.067299465,37.13375571,55
10089,2728,7361,3705,13794,2,3,2,2,5,0,0,0,1,1,1,2,1,1,3,1,1,17,12,2,4,14,1,4,13,1,4,12,18,18,18,6.305625,2.166933036,6.305625,6.305625,6.305625,0,0,0,4.92266875,2.95360125,1.9690675,2.198076389,2.637691667,1.758461111,3.40787037,6.134166667,4.089444444,6.305625,2.166933036,1.159863946,1.159863946,1.159863946,0.909333333,0.909333333,0.909333333,0.606222222,0.606222222,0.606222222,0.172222222,0.103333333,0.068888889,45.34257148,55
6558,5312,1246,8150,14708,2,3,1,2,1,0,0,0,1,1,1,2,1,1,1,1,1,21,15,1,2,7,2,4,14,2,5,18,12,12,18,6.345234123,3.671171171,6.345234123,6.345234123,6.345234123,0,0,0,0.8332625,0.4999575,0.333305,0.372069444,0.446483333,0.297655556,1.730555556,1.038333333,0.692222221,6.345234123,3.671171171,4.517006803,4.517006803,4.517006803,1.355102041,1.355102041,1.355102041,0.708266667,0.708266667,0.708266667,0.503030303,0.301818182,0.134141414,42.50009446,55
3894,2072,1822,13594,17488,1,3,1,1,1,0,0,0,1,1,1,2,1,1,1,1,1,20,17,2,4,14,1,4,11,1,4,12,18,18,18,6.477253589,5.487673179,6.477253589,6.477253589,6.477253589,0,0,0,1.2184625,0.7310775,0.487385,0.544069444,0.652883333,0.435255556,2.530555556,1.518333333,1.012222222,6.477253589,5.487673179,0.880952381,0.880952381,0.880952381,0.690666667,0.690666667,0.690666667,0.460444444,0.460444444,0.460444444,0.130808081,0.078484848,0.052323232,55.32632554,55
14827,11314,3513,1206,16033,3,3,2,3,2,0,0,0,2,1,1,2,1,1,2,2,1,19,10,2,5,18,1,3,11,1,3,10,19,18,18,6.244399522,0.835064539,6.244399522,6.244399522,6.244399522,0,0,0,1.174659375,1.40959125,0.9397275,1.049020833,1.258825,0.839216667,2.439583333,1.46375,1.951666667,6.244399522,0.835064539,3.771333333,3.771333333,3.771333333,3.771333333,3.771333333,3.771333333,2.693809524,2.693809524,2.693809524,0.676674641,0.428560606,0.285707071,37.73564635,55
