Linehaul,TLMD,NC,TFC,Total,Station_1_1_TM,Station_1_2_TM,Station_1_3_TM,Station_1_4_TM,Station_1_5_TM,Station_1_6_TM,Station_1_7_TM,Station_1_8_TM,Station_1_9_TM,Station_1_10_TM,Station_1_11_TM,Station_1_12_TM,Station_1_13_TM,Station_1_14_TM,Station_1_15_TM,Station_1_16_TM,Station_1_17_TM,Station_1_18_TM,Station_1_19_TM,Station_2_1_TM,Station_2_2_TM,Station_2_3_TM,Station_2_4_TM,Station_2_5_TM,Station_2_6_TM,Station_2_7_TM,Station_2_8_TM,Station_2_9_TM,Station_3_1_TM,Station_3_2_TM,Station_3_3_TM,Station_1_1_hours,Station_1_2_hours,Station_1_3_hours,Station_1_4_hours,Station_1_5_hours,Station_1_6_hours,Station_1_7_hours,Station_1_8_hours,Station_1_9_hours,Station_1_10_hours,Station_1_11_hours,Station_1_12_hours,Station_1_13_hours,Station_1_14_hours,Station_1_15_hours,Station_1_16_hours,Station_1_17_hours,Station_1_18_hours,Station_1_19_hours,Station_2_1_hours,Station_2_2_hours,Station_2_3_hours,Station_2_4_hours,Station_2_5_hours,Station_2_6_hours,Station_2_7_hours,Station_2_8_hours,Station_2_9_hours,Station_3_1_hours,Station_3_2_hours,Station_3_3_hours,Productivity,Total HC
16685,5317,11368,532,17217,4,3,3,4,7,0,0,0,2,2,1,2,1,1,3,1,2,25,4,3,9,32,1,2,7,1,2,7,22,22,21,5.773358852,0.916406167,5.773358852,5.773358852,5.773358852,0,0,0,3.801175,2.280705,3.04094,3.394611111,4.073533333,2.715688889,5.262962963,9.473333333,3.157777778,5.773358852,0.916406167,0.989025298,0.989025298,0.989025298,2.712755102,2.712755102,2.712755102,1.808503401,1.808503401,1.808503401,0.27463843,0.164783058,0.11508658,41.40254667,65
12623,10621,2002,5485,18108,3,3,2,3,2,0,0,0,1,1,1,2,1,1,1,1,1,24,17,2,5,17,1,3,10,1,3,10,27,16,16,5.259583333,2.247845734,5.259583333,5.259583333,5.259583333,0,0,0,1.3388375,0.8033025,0.535535,0.597819444,0.717383333,0.478255556,2.780555556,1.668333333,1.112222222,5.259583333,2.247845734,3.718837535,3.718837535,3.718837535,3.793214286,3.793214286,3.793214286,2.528809524,2.528809524,2.528809524,0.447011785,0.452599432,0.301732955,41.5024223,65
13693,10207,3486,1584,15277,3,3,2,3,3,0,0,0,2,2,1,3,2,1,3,2,2,19,14,2,6,21,2,4,14,1,3,11,22,22,21,5.716577111,0.764478764,5.716577111,5.716577111,5.716577111,0,0,0,1.16563125,0.69937875,0.932505,0.693972222,0.624575,0.832766667,1.613888889,1.4525,0.968333333,5.716577111,0.764478764,2.89314059,2.89314059,2.89314059,2.603826531,2.603826531,2.603826531,2.268222222,2.268222222,2.268222222,0.527221074,0.316332645,0.220930736,38.55863231,65
7901,6931,970,5703,13604,2,3,2,2,1,0,0,0,2,2,2,3,2,1,3,2,2,19,17,2,5,18,2,4,14,2,4,14,22,22,21,5,2.305555556,5,5,5,0,0,0,0.32434375,0.19460625,0.1297375,0.193101852,0.173791667,0.231722222,0.449074074,0.404166667,0.269444444,5,2.305555556,2.310333333,2.310333333,2.310333333,1.768112245,1.768112245,1.768112245,1.178741497,1.178741497,1.178741497,0.358006198,0.214803719,0.150021645,43.36499861,65
15838,9870,5968,2888,18726,3,3,3,4,4,0,0,0,1,1,1,3,1,1,2,1,1,20,16,3,8,29,1,2,7,1,2,7,32,17,16,6.399191919,1.231590508,6.399191919,6.399191919,6.399191919,0,0,0,3.9911,2.39466,1.59644,1.188074074,2.138533333,1.425688889,4.144444444,4.973333333,3.315555556,6.399191919,1.231590508,2.05625,2.05625,2.05625,5.035714286,5.035714286,5.035714286,3.357142857,3.357142857,3.357142857,0.350497159,0.395855615,0.280397727,40.59647669,65
9480,8916,564,3958,13438,2,3,2,2,1,0,0,0,2,2,2,3,1,2,3,3,2,16,16,2,6,21,2,4,14,1,3,11,22,19,17,5.925,1.688154762,5.925,5.925,5.925,0,0,0,0.1885875,0.1131525,0.075435,0.112277778,0.2021,0.067366667,0.261111111,0.156666667,0.156666667,5.925,1.688154762,2.527210884,2.527210884,2.527210884,2.274489796,2.274489796,2.274489796,1.981333333,1.981333333,1.981333333,0.46053719,0.319952153,0.238395722,39.51107509,65
4088,1344,2744,9156,13244,1,3,1,1,2,0,0,0,3,2,2,3,2,2,3,3,2,17,17,2,5,16,2,4,15,2,4,15,22,22,21,5.423155789,3.639109698,5.423155789,5.423155789,5.423155789,0,0,0,0.611683333,0.550515,0.36701,0.546259259,0.491633333,0.327755556,1.27037037,0.762222222,0.762222222,5.423155789,3.639109698,0.5,0.5,0.5,0.336,0.336,0.336,0.224,0.224,0.224,0.069421488,0.041652893,0.029090909,56.84704634,65
3075,988,2087,7273,10348,1,4,1,1,2,0,0,0,2,2,1,3,2,1,1,2,1,15,23,1,2,7,2,6,22,2,4,15,22,12,21,5.213620072,2.164583333,5.213620072,5.213620072,5.213620072,0,0,0,0.697840625,0.418704375,0.5582725,0.415467593,0.373920833,0.498561111,2.898611111,0.869583333,1.159444444,5.213620072,2.164583333,0.840136054,0.840136054,0.840136054,0.164666667,0.164666667,0.164666667,0.164666667,0.164666667,0.164666667,0.051033058,0.056136364,0.021385281,53.66041036,65
9445,5981,3464,2321,11766,2,3,2,2,2,0,0,0,3,2,2,4,2,2,3,3,3,14,16,2,5,18,2,4,14,2,4,14,22,22,21,6.157301435,1.031103653,6.157301435,6.157301435,6.157301435,0,0,0,0.772183333,0.694965,0.46331,0.517194444,0.620633333,0.413755556,1.603703704,0.962222222,0.641481481,6.157301435,1.031103653,1.993666667,1.993666667,1.993666667,1.525765306,1.525765306,1.525765306,1.017176871,1.017176871,1.017176871,0.30893595,0.18536157,0.129458874,40.89134218,65
4987,3972,1015,12358,17345,1,3,1,1,1,0,0,0,2,2,2,3,2,2,3,2,2,19,17,2,5,17,2,4,15,2,4,14,22,22,21,6.23375,4.915262401,6.23375,6.23375,6.23375,0,0,0,0.339390625,0.203634375,0.13575625,0.202060185,0.181854167,0.121236111,0.469907407,0.422916667,0.281944444,6.23375,4.915262401,1.390756303,1.390756303,1.390756303,0.993,0.993,0.993,0.675510204,0.675510204,0.675510204,0.205165289,0.123099174,0.085974026,53.56048386,65
14448,3345,11103,3739,18187,3,3,2,3,7,0,0,0,2,1,1,2,1,1,3,1,2,25,8,2,5,16,2,4,17,1,4,14,23,22,20,6.496332046,3.157939189,6.496332046,6.496332046,6.496332046,0,0,0,3.712565625,4.45507875,2.9700525,3.315479167,3.978575,2.652383333,5.140277778,9.2525,3.084166667,6.496332046,3.157939189,1.244419643,1.244419643,1.244419643,0.83625,0.83625,0.83625,0.743333333,0.743333333,0.743333333,0.165266798,0.103667355,0.076022727,42.98252276,65
9147,6283,2864,6581,15728,2,3,2,2,2,0,0,0,2,2,1,3,2,1,3,2,2,19,17,1,3,10,1,3,10,2,6,21,22,19,17,5.716875,2.636114583,5.716875,5.716875,5.716875,0,0,0,0.95765,0.57459,0.76612,0.570148148,0.513133333,0.684177778,1.325925926,1.193333333,0.795555556,5.716875,2.636114583,3.739880952,3.739880952,3.739880952,2.243928571,2.243928571,2.243928571,0.712358277,0.712358277,0.712358277,0.324535124,0.225466507,0.167994652,46.1236771,65
16361,13654,2707,721,17082,4,3,3,4,2,0,0,0,2,2,1,2,1,1,2,2,2,24,10,2,6,21,2,5,18,1,2,7,22,22,21,5.1128125,0.51128125,5.1128125,5.1128125,5.1128125,0,0,0,0.905153125,0.543091875,0.7241225,0.808340278,0.970008333,0.646672222,1.879861111,1.127916667,0.751944444,5.1128125,0.51128125,3.870181406,3.870181406,3.870181406,2.7308,2.7308,2.7308,4.644217687,4.644217687,4.644217687,0.705268595,0.423161157,0.295541126,36.48648187,65
11536,4333,7203,4880,16416,3,3,2,3,5,0,0,0,1,1,1,2,1,1,2,1,1,25,13,2,5,17,2,5,18,1,3,11,28,19,18,5.217701218,2.536382536,5.217701218,5.217701218,5.217701218,0,0,0,4.81700625,2.89020375,1.9268025,2.150895833,2.581075,1.720716667,5.002083333,6.0025,4.001666667,5.217701218,2.536382536,1.517156863,1.517156863,1.517156863,0.8666,0.8666,0.8666,0.962888889,0.962888889,0.962888889,0.175852273,0.155490431,0.109419192,45.66742017,65
9382,1402,7980,6563,15945,2,3,2,2,5,0,0,0,2,1,1,2,1,1,3,2,2,19,17,2,5,17,2,4,15,2,4,14,22,22,21,5.86375,2.703840278,5.86375,5.86375,5.86375,0,0,0,2.6683125,3.201975,2.13465,2.382916667,2.8595,1.906333333,3.694444444,3.325,2.216666667,5.86375,2.703840278,0.490896359,0.490896359,0.490896359,0.3505,0.3505,0.3505,0.238435374,0.238435374,0.238435374,0.072417355,0.043450413,0.03034632,53.246203,65
3513,835,2678,12227,15740,1,3,1,1,2,0,0,0,2,3,1,2,1,1,2,2,3,22,17,1,3,12,2,6,20,2,4,15,22,22,21,5.037613654,4.859697933,5.037613654,5.037613654,5.037613654,0,0,0,0.89545625,0.3581825,0.716365,0.799680556,0.959616667,0.639744444,1.859722222,1.115833333,0.495925926,5.037613654,4.859697933,0.463888889,0.463888889,0.463888889,0.149107143,0.149107143,0.149107143,0.139166667,0.139166667,0.139166667,0.043130165,0.025878099,0.018073593,59.6559181,65
8200,6052,2148,13207,21407,2,3,2,2,2,0,0,0,1,1,1,2,1,1,1,1,1,27,17,2,5,18,2,4,14,1,3,11,28,19,17,5.638532319,5.249205087,5.638532319,5.638532319,5.638532319,0,0,0,1.436475,0.861885,0.57459,0.641416667,0.7697,0.513133333,2.983333333,1.79,1.193333333,5.638532319,5.249205087,2.017333333,2.017333333,2.017333333,1.543877551,1.543877551,1.543877551,1.344888889,1.344888889,1.344888889,0.245616883,0.217177033,0.161818182,49.90246799,65
7848,2635,5213,3220,11068,2,3,2,2,4,0,0,0,2,2,2,3,2,1,3,2,2,16,16,2,5,17,2,4,14,2,4,15,28,19,17,5,1.424603175,5,5,5,0,0,0,1.743096875,1.045858125,0.69723875,1.037773148,0.933995833,1.245327778,2.413425926,2.172083333,1.448055556,5,1.424603175,0.922619048,0.922619048,0.922619048,0.672193878,0.672193878,0.672193878,0.439166667,0.439166667,0.439166667,0.106939935,0.094557416,0.070454545,46.98891538,65
14553,12562,1991,5769,20322,3,3,2,3,2,0,0,0,1,1,1,2,1,1,2,2,1,23,17,2,6,21,2,5,18,1,2,7,22,22,21,6.219775782,2.292925278,6.219775782,6.219775782,6.219775782,0,0,0,1.33148125,0.79888875,0.5325925,0.594534722,0.713441667,0.475627778,1.382638889,0.829583333,1.106111111,6.219775782,2.292925278,3.560657596,3.560657596,3.560657596,2.5124,2.5124,2.5124,4.272789116,4.272789116,4.272789116,0.648863636,0.389318182,0.271904762,40.72302509,65
10449,3196,7253,6904,17353,2,3,2,3,4,0,0,0,2,1,1,2,1,1,3,2,2,19,16,2,5,17,2,4,12,2,5,16,28,19,17,6.446147129,2.972390065,6.446147129,6.446147129,6.446147129,0,0,0,2.425221875,2.91026625,1.9401775,2.165826389,2.598991667,1.732661111,3.35787037,3.022083333,2.014722222,6.446147129,2.972390065,1.119047619,1.119047619,1.119047619,0.951190476,0.951190476,0.951190476,0.475595238,0.475595238,0.475595238,0.129707792,0.114688995,0.085454545,49.50190881,65
5476,2381,3095,4231,9707,2,3,1,2,3,0,0,0,5,2,1,3,2,1,2,1,3,17,17,2,6,20,2,5,16,1,3,10,12,22,31,5,1.718253968,5,5,5,0,0,0,0.41395625,0.620934375,0.8279125,0.616134259,0.554520833,0.739361111,2.149305556,2.579166667,0.573148148,5,1.718253968,0.708630952,0.708630952,0.708630952,0.531473214,0.531473214,0.531473214,0.566904762,0.566904762,0.566904762,0.225473485,0.073791322,0.034912023,43.88093325,65
8881,1228,7653,2304,11185,2,3,2,2,5,0,0,0,2,2,2,3,2,2,4,2,1,14,17,1,2,7,3,10,31,1,2,7,22,22,21,5.550625,0.929509425,5.550625,5.550625,5.550625,0,0,0,2.558971875,1.535383125,1.02358875,1.523513889,1.3711625,0.914108333,2.657291667,3.18875,4.251666667,5.550625,0.929509425,1.044217687,1.044217687,1.044217687,0.141474654,0.141474654,0.141474654,0.417687075,0.417687075,0.417687075,0.063429752,0.038057851,0.026580087,50.46791469,65
15097,8953,6144,363,15460,3,3,2,3,4,0,0,0,1,2,2,4,2,2,3,3,3,18,10,2,4,14,1,3,11,2,6,21,12,22,21,6.290416667,0.47178125,6.290416667,6.290416667,6.290416667,0,0,0,4.1088,1.23264,0.82176,0.917333333,1.1008,0.733866667,2.844444444,1.706666667,1.137777778,6.290416667,0.47178125,3.806547619,3.806547619,3.806547619,2.984333333,2.984333333,2.984333333,1.015079365,1.015079365,1.015079365,0.84782197,0.277469008,0.193787879,38.82962869,65
8065,7753,312,2597,10662,2,5,2,2,1,0,0,0,1,1,1,2,1,1,1,1,1,15,26,2,6,22,1,3,10,1,3,10,22,22,21,5.040625,0.684084821,5.040625,5.040625,5.040625,0,0,0,0.20865,0.12519,0.08346,0.093166667,0.1118,0.074533333,0.433333333,0.26,0.173333333,5.040625,0.684084821,2.153611111,2.153611111,2.153611111,2.768928571,2.768928571,2.768928571,1.845952381,1.845952381,1.845952381,0.400464876,0.240278926,0.167813853,37.99794332,65
8078,1859,6219,7775,15853,2,3,2,2,5,0,0,0,2,1,1,2,1,1,2,2,1,21,17,1,2,7,2,5,17,2,6,22,22,22,21,5.341125439,3.090222576,5.341125439,5.341125439,5.341125439,0,0,0,2.079478125,2.49537375,1.6635825,1.8570625,2.228475,1.48565,4.31875,2.59125,3.455,5.341125439,3.090222576,1.580782313,1.580782313,1.580782313,0.390546218,0.390546218,0.390546218,0.206555556,0.206555556,0.206555556,0.096022727,0.057613636,0.040238095,52.60761141,65
9817,5588,4229,2443,12260,2,3,2,2,3,0,0,0,1,2,2,3,2,2,3,3,3,14,16,2,4,14,1,3,10,2,6,21,22,22,21,6.160697131,1.031672297,6.160697131,6.160697131,6.160697131,0,0,0,2.82814375,0.848443125,0.56562875,0.841884259,0.757695833,0.505130556,1.95787037,1.174722222,0.783148148,6.160697131,1.031672297,2.37585034,2.37585034,2.37585034,1.995714286,1.995714286,1.995714286,0.633560091,0.633560091,0.633560091,0.288636364,0.173181818,0.120952381,42.23466545,65
7188,6415,773,14209,21397,2,3,2,2,1,0,0,0,1,1,1,2,1,1,1,1,1,28,17,3,6,21,1,3,10,1,3,10,22,22,21,5.706331125,5.64745628,5.706331125,5.706331125,5.706331125,0,0,0,0.51694375,0.31016625,0.2067775,0.230826389,0.276991667,0.184661111,1.073611111,0.644166667,0.429444444,5.706331125,5.64745628,1.818310658,1.818310658,1.818310658,2.291071429,2.291071429,2.291071429,1.527380952,1.527380952,1.527380952,0.331353306,0.198811983,0.138852814,48.70012425,65
15165,13906,1259,8507,23672,3,3,2,3,1,0,0,0,1,1,1,2,1,1,2,1,1,27,15,2,6,22,2,4,15,1,3,10,32,17,16,6.348845887,3.831981982,6.348845887,6.348845887,6.348845887,0,0,0,0.84195625,0.50517375,0.3367825,0.375951389,0.451141667,0.300761111,0.874305556,1.049166667,0.699444444,6.348845887,3.831981982,3.862777778,3.862777778,3.862777778,3.4765,3.4765,3.4765,3.310952381,3.310952381,3.310952381,0.493821023,0.557727273,0.395056818,41.45224487,65
3182,790,2392,10572,13754,1,3,1,1,2,0,0,0,2,2,3,3,2,1,3,2,2,20,17,2,5,16,2,4,15,2,4,15,22,22,21,5,4.236111111,5,5,5,0,0,0,0.799825,0.479895,0.213286667,0.476185185,0.428566667,0.571422222,1.107407407,0.996666667,0.664444444,5,4.236111111,0.29389881,0.29389881,0.29389881,0.1975,0.1975,0.1975,0.131666667,0.131666667,0.131666667,0.040805785,0.024483471,0.017099567,57.81646661,65
6463,4064,2399,415,6878,2,5,2,2,2,0,0,0,3,2,1,2,1,2,1,1,4,12,19,1,3,10,3,8,28,1,2,5,22,22,21,5,0.15,5,5,5,0,0,0,0.534777083,0.481299375,0.6417325,0.716368056,0.859641667,0.286547222,3.331944444,1.999166667,0.333194444,5,0.15,2.419047619,2.419047619,2.419047619,0.518367347,0.518367347,0.518367347,1.935238095,1.935238095,1.935238095,0.209917355,0.125950413,0.087965368,35.24661881,65
8555,369,8186,4073,12628,2,3,2,2,5,0,0,0,2,2,1,2,3,1,3,2,2,16,17,2,5,16,1,1,5,2,4,15,12,22,12,5.820285167,1.658319345,5.820285167,5.820285167,5.820285167,0,0,0,2.73719375,1.64231625,2.189755,2.444430556,0.977772222,1.955544444,3.789814815,3.410833333,2.273888889,5.820285167,1.658319345,0.137276786,0.137276786,0.137276786,0.369,0.369,0.369,0.0615,0.0615,0.0615,0.034943182,0.01143595,0.013977273,52.25740247,65
9765,8933,832,10697,20462,2,3,2,2,1,0,0,0,2,2,1,2,1,1,2,2,2,23,17,2,5,17,1,2,7,2,6,21,22,22,21,6.108327457,4.251589825,6.108327457,6.108327457,6.108327457,0,0,0,0.2782,0.16692,0.22256,0.248444444,0.298133333,0.198755556,0.577777778,0.346666667,0.231111111,6.108327457,4.251589825,3.12780112,3.12780112,3.12780112,4.557653061,4.557653061,4.557653061,1.012811791,1.012811791,1.012811791,0.461415289,0.276849174,0.193354978,46.18785619,65
9815,6019,3796,643,10458,2,3,2,2,3,0,0,0,3,3,2,4,2,2,6,3,1,12,15,2,6,21,1,3,10,2,4,14,21,22,21,6.134375,0.30671875,6.134375,6.134375,6.134375,0,0,0,0.846191667,0.507715,0.507715,0.566763889,0.680116667,0.453411111,0.878703704,1.054444444,2.108888889,6.134375,0.30671875,1.70606576,1.70606576,1.70606576,2.149642857,2.149642857,2.149642857,1.023639456,1.023639456,1.023639456,0.325703463,0.186539256,0.130281385,38.99012524,65
9425,1186,8239,3843,13268,2,3,2,2,5,0,0,0,2,2,1,2,3,1,2,2,4,16,16,2,6,21,1,2,8,1,3,11,22,22,12,5.890625,1.678360615,5.890625,5.890625,5.890625,0,0,0,2.754915625,1.652949375,2.2039325,2.460256944,0.984102778,1.968205556,5.721527778,3.432916667,1.144305556,5.890625,1.678360615,0.3361678,0.3361678,0.3361678,0.593,0.593,0.593,0.263555556,0.263555556,0.263555556,0.061260331,0.036756198,0.044924242,51.50557492,65
8986,2934,6052,4854,13840,2,3,2,2,4,0,0,0,2,2,1,3,2,1,3,2,2,17,17,1,2,7,2,5,17,2,6,21,28,19,17,5.61625,1.93002877,5.61625,5.61625,5.61625,0,0,0,2.0236375,1.2141825,1.61891,1.204796296,1.084316667,1.445755556,2.801851852,2.521666667,1.681111111,5.61625,1.93002877,2.494897959,2.494897959,2.494897959,0.616386555,0.616386555,0.616386555,0.332653061,0.332653061,0.332653061,0.119074675,0.105287081,0.078449198,49.70708345,65
16985,11977,5008,614,17599,4,3,3,4,4,0,0,0,1,2,1,4,2,1,2,1,1,24,8,2,6,21,1,3,11,1,3,11,41,12,12,5.3078125,0.53078125,5.3078125,5.3078125,5.3078125,0,0,0,3.3491,1.00473,1.33964,0.747722222,0.897266667,1.196355556,3.477777778,4.173333333,2.782222222,5.3078125,0.53078125,3.39484127,3.39484127,3.39484127,3.992333333,3.992333333,3.992333333,2.661555556,2.661555556,2.661555556,0.331956763,0.680511364,0.453674242,37.85434909,65
8760,8586,174,11735,20495,2,3,2,3,1,0,0,0,1,1,1,2,1,1,1,1,2,26,17,2,6,20,2,5,17,1,3,9,22,22,21,5.347432483,4.664149444,5.347432483,5.347432483,5.347432483,0,0,0,0.1163625,0.0698175,0.046545,0.051958333,0.06235,0.041566667,0.241666667,0.145,0.048333333,5.347432483,4.664149444,2.555357143,2.555357143,2.555357143,1.803781513,1.803781513,1.803781513,2.271428571,2.271428571,2.271428571,0.443491736,0.266095041,0.185844156,46.58986415,65
15842,5550,10292,2052,17894,3,3,3,4,6,0,0,0,2,1,1,2,1,1,3,1,2,20,12,3,8,26,1,3,10,1,2,8,12,22,21,6.400808081,1.231901555,6.400808081,6.400808081,6.400808081,0,0,0,3.4413875,4.129665,2.75311,3.073305556,3.687966667,2.458644444,4.764814815,8.576666667,2.858888889,6.400808081,1.231901555,1.270604396,1.270604396,1.270604396,1.982142857,1.982142857,1.982142857,1.85,1.85,1.85,0.525568182,0.172004132,0.12012987,43.50793755,65
12476,7441,5035,26,12502,3,4,2,3,4,0,0,0,3,3,2,5,2,2,4,4,4,17,3,2,5,18,2,4,14,2,4,14,28,19,17,5.198333333,0.063432044,5.198333333,5.198333333,5.198333333,0,0,0,1.122385417,0.67343125,0.67343125,0.601402778,0.902104167,0.601402778,1.748263889,1.048958333,0.699305556,5.198333333,0.063432044,2.480333333,2.480333333,2.480333333,1.898214286,1.898214286,1.898214286,1.26547619,1.26547619,1.26547619,0.301988636,0.267021531,0.198957219,39.05365956,65
10143,4482,5661,6853,16996,2,3,2,2,4,0,0,0,2,2,1,2,1,1,4,2,2,19,16,2,5,17,1,3,11,2,4,14,22,19,17,6.339375,2.92315625,6.339375,6.339375,6.339375,0,0,0,1.892896875,1.135738125,1.5143175,1.6904375,2.028525,1.35235,1.965625,2.35875,1.5725,6.339375,2.92315625,1.569327731,1.569327731,1.569327731,1.494,1.494,1.494,0.762244898,0.762244898,0.762244898,0.231508264,0.160837321,0.119839572,47.8834333,65
6524,5780,744,8132,14656,2,3,2,2,1,0,0,0,2,2,1,3,1,1,2,2,2,22,17,2,5,18,2,4,14,2,4,14,22,22,21,5.071561929,3.232114467,5.071561929,5.071561929,5.071561929,0,0,0,0.248775,0.149265,0.19902,0.148111111,0.2666,0.177733333,0.516666667,0.31,0.206666667,5.071561929,3.232114467,1.926666667,1.926666667,1.926666667,1.474489796,1.474489796,1.474489796,0.982993197,0.982993197,0.982993197,0.298553719,0.179132231,0.125108225,44.94041502,65
15405,11059,4346,1209,16614,3,3,2,3,3,0,0,0,2,1,2,3,1,1,3,1,1,18,17,2,6,21,1,3,10,1,3,10,22,12,21,6.41875,0.48140625,6.41875,6.41875,6.41875,0,0,0,1.45319375,1.7438325,0.5812775,0.865175926,1.557316667,1.038211111,2.012037037,3.621666667,2.414444444,6.41875,0.48140625,3.134637188,3.134637188,3.134637188,3.949642857,3.949642857,3.949642857,2.633095238,2.633095238,2.633095238,0.571229339,0.628352273,0.239372294,38.90458054,65
10432,7259,3173,12985,23417,2,3,2,3,2,0,0,0,1,1,1,2,1,1,2,1,1,25,17,2,5,18,2,4,14,2,4,14,32,17,16,6.344216526,5.160969793,6.344216526,6.344216526,6.344216526,0,0,0,2.12194375,1.27316625,0.8487775,0.947493056,1.136991667,0.757994444,2.203472222,2.644166667,1.762777778,6.344216526,5.160969793,2.419666667,2.419666667,2.419666667,1.851785714,1.851785714,1.851785714,1.23452381,1.23452381,1.23452381,0.257776989,0.291136364,0.206221591,49.35234236,65
7756,1245,6511,6269,14025,2,3,2,2,5,0,0,0,2,1,1,2,1,1,2,2,1,20,17,2,5,17,1,3,11,2,4,14,28,19,17,5,2.599206349,5,5,5,0,0,0,2.177115625,2.61253875,1.7416925,1.944256944,2.333108333,1.555405556,4.521527778,2.712916667,3.617222222,5,2.599206349,0.43592437,0.43592437,0.43592437,0.415,0.415,0.415,0.211734694,0.211734694,0.211734694,0.050527597,0.044677033,0.03328877,52.86325628,65
9572,3160,6412,8440,18012,2,3,2,3,4,0,0,0,2,1,1,2,1,1,2,2,1,21,17,2,6,20,2,4,14,1,4,12,22,22,21,5.801212121,3.356415584,5.801212121,5.801212121,5.801212121,0,0,0,2.1440125,2.572815,1.71521,1.914694444,2.297633333,1.531755556,4.452777778,2.671666667,3.562222222,5.801212121,3.356415584,0.94047619,0.94047619,0.94047619,0.806122449,0.806122449,0.806122449,0.702222222,0.702222222,0.702222222,0.16322314,0.097933884,0.068398268,51.70091523,65
19462,12333,7129,2277,21739,4,3,3,4,4,0,0,0,1,1,1,2,1,1,2,1,1,27,9,2,6,22,2,4,14,1,3,11,26,21,18,6.335941388,1.749926669,6.335941388,6.335941388,6.335941388,0,0,0,4.76751875,2.86051125,1.9070075,2.128798611,2.554558333,1.703038889,4.950694444,5.940833333,3.960555556,6.335941388,1.749926669,3.425833333,3.425833333,3.425833333,3.146173469,3.146173469,3.146173469,2.740666667,2.740666667,2.740666667,0.53902972,0.400422078,0.311439394,38.83353397,65
4839,4277,562,1326,6165,1,3,1,1,1,0,0,0,4,6,2,5,3,2,4,4,4,7,17,3,7,25,1,3,10,1,3,10,22,22,21,6.294351223,0.527027027,6.294351223,6.294351223,6.294351223,0,0,0,0.093959375,0.03758375,0.0751675,0.067127778,0.067127778,0.067127778,0.195138889,0.117083333,0.078055556,6.294351223,0.527027027,1.018333333,1.018333333,1.018333333,1.5275,1.5275,1.5275,1.018333333,1.018333333,1.018333333,0.220919421,0.132551653,0.092575758,37.64511786,65
7762,2477,5285,13739,21501,2,3,1,2,3,0,0,0,1,1,1,2,1,1,2,1,1,26,17,4,5,18,2,4,16,1,3,12,32,17,16,6.414876033,5.595197429,6.414876033,6.414876033,6.414876033,0,0,0,3.53434375,2.12060625,1.4137375,1.578159722,1.893791667,1.262527778,3.670138889,4.404166667,2.936111111,6.414876033,5.595197429,0.825666667,0.825666667,0.825666667,0.61925,0.61925,0.61925,0.550444444,0.550444444,0.550444444,0.087961648,0.09934492,0.070369318,52.64372159,65
11857,6560,5297,365,12222,3,3,2,3,4,0,0,0,3,5,5,4,2,2,2,1,1,18,7,1,3,11,2,6,21,1,3,10,22,22,21,5,0.375,5,5,5,0,0,0,1.180789583,0.42508425,0.2833895,0.790871528,0.949045833,0.632697222,3.678472222,4.414166667,2.942777778,5,0.375,3.644444444,3.644444444,3.644444444,1.115646259,1.115646259,1.115646259,1.561904762,1.561904762,1.561904762,0.338842975,0.203305785,0.141991342,39.984066,65
7181,4112,3069,1103,8284,2,3,2,2,3,0,0,0,1,1,1,3,1,1,12,5,1,13,14,1,2,7,3,9,32,1,2,7,16,16,33,5,0.543650794,5,5,5,0,0,0,2.05239375,1.23143625,0.8209575,0.610958333,1.099725,0.73315,0.355208333,0.5115,1.705,5,0.543650794,3.496598639,3.496598639,3.496598639,0.458928571,0.458928571,0.458928571,1.398639456,1.398639456,1.398639456,0.292045455,0.175227273,0.056639118,38.70516304,65
9860,1964,7896,6262,16122,2,3,2,2,5,0,0,0,2,2,1,2,1,1,3,2,2,18,17,2,5,17,2,4,14,2,4,14,28,19,17,6.185360439,2.488871224,6.185360439,6.185360439,6.185360439,0,0,0,2.640225,1.584135,2.11218,2.357833333,2.8294,1.886266667,3.655555556,3.29,2.193333333,6.185360439,2.488871224,0.68767507,0.68767507,0.68767507,0.501020408,0.501020408,0.501020408,0.334013605,0.334013605,0.334013605,0.079707792,0.070478469,0.052513369,52.21751782,65
7260,7019,241,10209,17469,2,3,2,2,1,0,0,0,1,1,1,2,1,1,2,1,3,25,17,1,3,10,3,7,25,1,3,10,22,22,21,5,4.067460317,5,5,5,0,0,0,0.16116875,0.09670125,0.0644675,0.071965278,0.086358333,0.057572222,0.167361111,0.200833333,0.04462963,5,4.067460317,4.17797619,4.17797619,4.17797619,1.002714286,1.002714286,1.002714286,1.671190476,1.671190476,1.671190476,0.362551653,0.217530992,0.151926407,46.51398647,65
