Linehaul,TLMD,NC,TFC,Total,Station_1_1_TM,Station_1_2_TM,Station_1_3_TM,Station_1_4_TM,Station_1_5_TM,Station_1_6_TM,Station_1_7_TM,Station_1_8_TM,Station_1_9_TM,Station_1_10_TM,Station_1_11_TM,Station_1_12_TM,Station_1_13_TM,Station_1_14_TM,Station_1_15_TM,Station_1_16_TM,Station_1_17_TM,Station_1_18_TM,Station_1_19_TM,Station_2_1_TM,Station_2_2_TM,Station_2_3_TM,Station_2_4_TM,Station_2_5_TM,Station_2_6_TM,Station_2_7_TM,Station_2_8_TM,Station_2_9_TM,Station_3_1_TM,Station_3_2_TM,Station_3_3_TM,Station_1_1_hours,Station_1_2_hours,Station_1_3_hours,Station_1_4_hours,Station_1_5_hours,Station_1_6_hours,Station_1_7_hours,Station_1_8_hours,Station_1_9_hours,Station_1_10_hours,Station_1_11_hours,Station_1_12_hours,Station_1_13_hours,Station_1_14_hours,Station_1_15_hours,Station_1_16_hours,Station_1_17_hours,Station_1_18_hours,Station_1_19_hours,Station_2_1_hours,Station_2_2_hours,Station_2_3_hours,Station_2_4_hours,Station_2_5_hours,Station_2_6_hours,Station_2_7_hours,Station_2_8_hours,Station_2_9_hours,Station_3_1_hours,Station_3_2_hours,Station_3_3_hours,Productivity,Total HC
15891,6264,9627,13168,29059,3,3,3,4,6,0,0,0,2,1,1,2,1,1,2,1,2,31,17,2,6,21,2,6,21,2,4,15,26,26,26,6.420606061,5.383627225,6.420606061,6.420606061,6.420606061,0,0,0,3.219028125,3.86283375,2.5752225,2.874729167,3.449675,2.299783333,6.685416667,8.0225,2.674166667,6.420606061,5.383627225,1.775510204,1.775510204,1.775510204,1.065306122,1.065306122,1.065306122,1.044,1.044,1.044,0.273776224,0.164265734,0.10951049,50.17943631,80
15337,13932,1405,3733,19070,3,4,2,3,1,0,0,0,3,1,2,4,3,2,4,3,3,21,21,3,7,25,1,3,11,2,6,21,26,26,26,6.390416667,1.203908854,6.390416667,6.390416667,6.390416667,0,0,0,0.313197917,0.56375625,0.18791875,0.209774306,0.167819444,0.167819444,0.487847222,0.390277778,0.260185185,6.390416667,1.203908854,3.317142857,3.317142857,3.317142857,4.644,4.644,4.644,1.579591837,1.579591837,1.579591837,0.608916084,0.36534965,0.243566434,38.72064073,80
18297,7017,11280,1977,20274,4,3,3,4,6.999999998,0,0,0,1,1,1,2,3.000000002,1,7,1,2,25,15,1,3,11,4,11,37,1,4,8,21,17,13,5.728667124,0.909312242,5.728667124,5.728667124,5.728667124,0,0,0,7.5435,4.5261,3.0174,3.368333333,1.347333333,2.694666667,2.238095238,9.4,3.133333333,5.728667124,0.909312242,3.898333333,3.898333333,3.898333333,0.677316602,0.677316602,0.677316602,2.088392857,2.088392857,2.088392857,0.379707792,0.281430481,0.24534965,44.13279472,80
7380,6824,556,13685,21065,2,4,2,2,1,0,0,0,2,2,1,3,2,1,2,1,2,30,22,1,2,7,3,8,29,3,6,20,18,26,26,5.061689255,4.203009828,5.061689255,5.061689255,5.061689255,0,0,0,0.1859125,0.1115475,0.14873,0.110685185,0.099616667,0.132822222,0.386111111,0.463333333,0.154444444,5.061689255,4.203009828,5.802721088,5.802721088,5.802721088,0.853,0.853,0.853,0.812380952,0.812380952,0.812380952,0.430808081,0.178951049,0.119300699,48.90553829,80
3344,2414,930,6566,9910,1,3,1,1,1,0,0,0,4,6,5,2,3,5,5,4,4,14,17,2,5,18,2,5,18,2,5,18,26,26,26,5.273808173,2.609697933,5.273808173,5.273808173,5.273808173,0,0,0,0.155484375,0.06219375,0.049755,0.277708333,0.111083333,0.044433333,0.258333333,0.19375,0.129166667,5.273808173,2.609697933,0.804666667,0.804666667,0.804666667,0.4828,0.4828,0.4828,0.321866667,0.321866667,0.321866667,0.105506993,0.063304196,0.042202797,50.10611666,80
13152,5582,7570,12877,26029,3,3,2,3,5,0,0,0,2,2,1,2,1,1,3,1,1,33,17,1,3,11,2,6,21,2,6,22,56,12,12,5.48,5.238619048,5.48,5.48,5.48,0,0,0,2.53121875,1.51873125,2.024975,2.260486111,2.712583333,1.808388889,3.50462963,6.308333333,4.205555556,5.48,5.238619048,3.101111111,3.101111111,3.101111111,0.949319728,0.949319728,0.949319728,0.620222222,0.620222222,0.620222222,0.113271104,0.317159091,0.211439394,51.81066137,80
20702,11211,9491,6499,27201,4,3,3,5,6,0,0,0,2,1,1,2,1,1,2,1,2,30,16,3,8,29,2,5,17,1,2,7,26,26,26,6.273333333,2.837936508,6.273333333,6.273333333,6.273333333,0,0,0,3.173553125,3.80826375,2.5388425,2.834118056,3.400941667,2.267294444,6.590972222,7.909166667,2.636388889,6.273333333,2.837936508,2.335625,2.335625,2.335625,2.355252101,2.355252101,2.355252101,3.813265306,3.813265306,3.813265306,0.489991259,0.293994755,0.195996503,43.94355543,80
10339,8111,2228,4782,15121,2,5,2,2,2,0,0,0,2,6,2,4,3,2,4,1,1,17,25,2,6,21,1,3,10,1,3,11,15,17,17,6.461875,1.332377083,6.461875,6.461875,6.461875,0,0,0,0.7449875,0.1489975,0.297995,0.332652778,0.266122222,0.266122222,0.773611111,1.856666667,1.237777778,6.461875,1.332377083,2.299036281,2.299036281,2.299036281,2.896785714,2.896785714,2.896785714,1.802444444,1.802444444,1.802444444,0.614469697,0.325307487,0.216871658,41.30900922,80
18587,8912,9675,2487,21074,4,4,3,4,6,0,0,0,1,1,1,2,1,1,5,1,2,26,18,3,9,31,1,3,11,2,4,10,33,24,17,5.8084375,0.947328497,5.8084375,5.8084375,5.8084375,0,0,0,6.47015625,3.88209375,2.5880625,2.8890625,3.466875,2.31125,2.6875,8.0625,2.6875,5.8084375,0.947328497,1.711213518,1.711213518,1.711213518,2.970666667,2.970666667,2.970666667,2.121904762,2.121904762,2.121904762,0.306887052,0.253181818,0.23828877,42.63206106,80
5056,3326,1730,2705,7761,1,4,1,1,1,0,0,0,5,4,1,7,4,2,6,5,5,9,19,2,5,18,2,5,18,2,5,18,26,26,26,6.375045241,0.961948791,6.375045241,6.375045241,6.375045241,0,0,0,0.2313875,0.173540625,0.462775,0.147599206,0.154979167,0.206638889,0.400462963,0.288333333,0.192222222,6.375045241,0.961948791,1.108666667,1.108666667,1.108666667,0.6652,0.6652,0.6652,0.443466667,0.443466667,0.443466667,0.145367133,0.08722028,0.058146853,43.80324505,80
12203,3449,8754,6095,18298,3,3,2,3,6,0,0,0,2,2,2,3,2,2,4,3,1,25,17,2,5,18,2,5,18,2,5,18,26,26,26,5.186779904,2.521351342,5.186779904,5.186779904,5.186779904,0,0,0,2.92711875,1.75627125,1.1708475,1.742694444,1.568425,1.045616667,3.039583333,2.431666667,4.863333333,5.186779904,2.521351342,1.149666667,1.149666667,1.149666667,0.6898,0.6898,0.6898,0.459866667,0.459866667,0.459866667,0.150743007,0.090445804,0.060297203,50.19824698,80
17100,10887,6213,6178,23278,4,3,3,4,5,0,0,0,2,1,1,2,1,1,2,2,2,30,17,3,7,25,2,5,17,1,3,11,33,26,18,5.427913982,2.455484897,5.427913982,5.427913982,5.427913982,0,0,0,2.077471875,2.49296625,1.6619775,1.855270833,2.226325,1.484216667,4.314583333,2.58875,1.725833333,5.427913982,2.455484897,2.592142857,2.592142857,2.592142857,2.287184874,2.287184874,2.287184874,2.419333333,2.419333333,2.419333333,0.374896694,0.285498252,0.274924242,43.23280945,80
16980,13004,3976,5584,22564,4,3,3,5,3,0,0,0,2,2,1,2,1,1,2,2,2,30,17,2,6,21,2,4,14,2,6,21,26,26,26,5.145454545,2.327705628,5.145454545,5.145454545,5.145454545,0,0,0,1.329475,0.797685,1.06358,1.187277778,1.424733333,0.949822222,2.761111111,1.656666667,1.104444444,5.145454545,2.327705628,3.685941043,3.685941043,3.685941043,3.317346939,3.317346939,3.317346939,1.474376417,1.474376417,1.474376417,0.568356643,0.341013986,0.227342657,41.41994463,80
7960,5523,2437,12149,20109,2,4,2,2,2,0,0,0,2,2,2,3,2,1,3,1,2,27,23,2,6,21,2,5,18,2,5,18,33,26,18,5.178601876,3.61577381,5.178601876,5.178601876,5.178601876,0,0,0,0.814871875,0.488923125,0.32594875,0.485143519,0.436629167,0.582172222,1.128240741,2.030833333,0.676944444,5.178601876,3.61577381,1.56547619,1.56547619,1.56547619,1.1046,1.1046,1.1046,0.7364,0.7364,0.7364,0.19018595,0.144833916,0.139469697,50.8068825,80
11054,2827,8227,1016,12070,3,4,2,3,6,0,0,0,1,1,2,2,1,4,11,1,4,19,14,2,5,18,2,5,18,2,5,18,26,26,26,5,0.501488095,5,5,5,0,0,0,5.50180625,3.30108375,1.10036125,2.456673611,2.948008333,0.491334722,1.038762626,6.855833333,1.142638889,5,0.501488095,0.942333333,0.942333333,0.942333333,0.5654,0.5654,0.5654,0.376933333,0.376933333,0.376933333,0.123557692,0.074134615,0.049423077,44.4974437,80
9083,2002,7081,2144,11227,2,4,2,2,5,0,0,0,7,3,5,2,3,2,2,1,4,14,21,2,5,18,2,5,18,2,6,21,26,26,26,5.676875,0.712988467,5.676875,5.676875,5.676875,0,0,0,0.676488393,0.94708375,0.3788335,2.114465278,0.845786111,0.845786111,4.917361111,5.900833333,0.983472222,5.676875,0.712988467,0.667333333,0.667333333,0.667333333,0.4004,0.4004,0.4004,0.226984127,0.226984127,0.226984127,0.0875,0.0525,0.035,47.73981045,80
20022,13475,6547,8185,28207,4,3,3,4,4,0,0,0,2,1,1,2,1,1,2,2,2,31,17,2,6,21,2,5,17,2,5,17,33,26,18,6.364916707,3.25317965,6.364916707,6.364916707,6.364916707,0,0,0,2.189153125,2.62698375,1.7513225,1.955006944,2.346008333,1.564005556,4.546527778,2.727916667,1.818611111,6.364916707,3.25317965,3.819444444,3.819444444,3.819444444,2.830882353,2.830882353,2.830882353,1.887254902,1.887254902,1.887254902,0.464015152,0.353365385,0.340277778,43.58065632,80
6963,1075,5888,14521,21484,2,3,2,2,4,0,0,0,2,2,3,3,2,1,3,2,2,30,17,2,5,18,2,5,18,2,5,18,26,26,26,5.232995215,5.793673274,5.232995215,5.232995215,5.232995215,0,0,0,1.9688,1.18128,0.525013333,1.172148148,1.054933333,1.406577778,2.725925926,2.453333333,1.635555556,5.232995215,5.793673274,0.358333333,0.358333333,0.358333333,0.215,0.215,0.215,0.143333333,0.143333333,0.143333333,0.046984266,0.028190559,0.018793706,57.01444808,80
13823,6733,7090,1337,15160,3,3,2,3,5,0,0,0,3,3,2,4,3,2,4,4,4,19,12,2,6,21,2,5,18,2,5,17,26,26,26,5.759583333,0.770229993,5.759583333,5.759583333,5.759583333,0,0,0,1.580479167,0.9482875,0.9482875,1.058576389,0.846861111,0.846861111,2.461805556,1.477083333,0.984722222,5.759583333,0.770229993,1.908446712,1.908446712,1.908446712,1.3466,1.3466,1.3466,0.942997199,0.942997199,0.942997199,0.294274476,0.176564685,0.11770979,42.05851375,80
10159,6457,3702,13025,23184,2,4,2,2,3,0,0,0,3,1,1,2,1,4,2,3,1,25,23,2,5,18,1,3,10,3,8,28,40,14,15,6.353658537,3.876488095,6.353658537,6.353658537,6.353658537,0,0,0,0.8252375,1.4854275,0.990285,1.105458333,1.32655,0.221091667,2.570833333,1.028333333,2.056666667,6.353658537,3.876488095,2.152333333,2.152333333,2.152333333,2.306071429,2.306071429,2.306071429,0.549064626,0.549064626,0.549064626,0.1834375,0.314464286,0.195666667,50.12453146,80
7873,1898,5975,11422,19295,2,3,2,2,5,0,0,0,3,2,1,3,2,3,3,4,1,27,17,2,5,18,2,5,18,2,5,18,26,26,26,5,4.654761905,5,5,5,0,0,0,1.331927083,1.198734375,1.5983125,1.189467593,1.070520833,0.475787037,2.766203704,1.244791667,3.319444444,5,4.654761905,0.632666667,0.632666667,0.632666667,0.3796,0.3796,0.3796,0.253066667,0.253066667,0.253066667,0.082954545,0.049772727,0.033181818,55.00790012,80
2625,1944,681,5310,7935,1,5,1,1,1,0,0,0,4,3,2,5,3,2,4,4,3,13,28,2,5,18,2,5,18,2,5,18,26,26,26,5,1.308333333,5,5,5,0,0,0,0.113854687,0.09108375,0.09108375,0.081341667,0.081341667,0.081341667,0.236458333,0.141875,0.126111111,5,1.308333333,0.648,0.648,0.648,0.3888,0.3888,0.3888,0.2592,0.2592,0.2592,0.084965035,0.050979021,0.033986014,47.06151611,80
8731,1043,7688,1739,10470,2,4,2,2,5,0,0,0,4,3,3,5,3,3,2,4,4,14,18,1,3,11,2,5,18,2,5,18,26,26,26,5.466204785,0.686529291,5.466204785,5.466204785,5.466204785,0,0,0,1.2853375,1.02827,0.685513333,0.918288889,0.918288889,0.612192593,5.338888889,1.601666667,1.067777778,5.466204785,0.686529291,0.579444444,0.579444444,0.579444444,0.2086,0.2086,0.2086,0.139066667,0.139066667,0.139066667,0.045585664,0.027351399,0.018234266,49.30917786,80
22817,15000,7817,1548,24365,5,3,4,6,5,0,0,0,1,1,1,2,1,1,3,1,1,30,15,3,9,32,2,5,19,1,2,7,13,17,13,5.578378378,0.697297297,5.578378378,5.578378378,5.578378378,0,0,0,5.22761875,3.13657125,2.0910475,2.334243056,2.801091667,1.867394444,3.618981481,6.514166667,4.342777778,5.578378378,0.697297297,2.790178571,2.790178571,2.790178571,3,3,3,5.102040816,5.102040816,5.102040816,1.311188811,0.601604278,0.524475524,39.37106206,80
25241,11477,13764,284,25525,5,3,4,6,8,0,0,0,3,2,1,2,1,1,4,2,3,29,5,2,6,22,2,6,21,2,4,14,32,25,23,6.119030303,0.405507167,6.119030303,6.119030303,6.119030303,0,0,0,3.068225,2.7614025,3.68187,4.110083333,4.9321,3.288066667,4.779166667,5.735,2.548888889,6.119030303,0.405507167,3.188055556,3.188055556,3.188055556,1.951870748,1.951870748,1.951870748,1.951870748,1.951870748,1.951870748,0.40756392,0.313009091,0.226818182,41.71541814,80
10734,4254,6480,931,11665,3,3,2,3,5,0,0,0,2,3,2,5,3,2,4,4,4,18,17,2,6,21,2,5,18,2,5,18,33,26,18,5,0.375,5,5,5,0,0,0,2.16675,0.8667,0.8667,0.774,0.774,0.774,2.25,1.35,0.9,5,0.375,1.205782313,1.205782313,1.205782313,0.8508,0.8508,0.8508,0.5672,0.5672,0.5672,0.146487603,0.111555944,0.107424242,42.11299752,80
12185,1529,10656,10546,22731,3,3,2,3,7,0,0,0,2,1,1,2,1,1,3,2,2,30,17,2,5,18,2,5,18,2,5,18,26,26,26,5.411762133,4.219885949,5.411762133,5.411762133,5.411762133,0,0,0,3.5631,4.27572,2.85048,3.182,3.8184,2.5456,4.933333333,4.44,2.96,5.411762133,4.219885949,0.509666667,0.509666667,0.509666667,0.3058,0.3058,0.3058,0.203866667,0.203866667,0.203866667,0.066826923,0.040096154,0.026730769,54.97674256,80
13390,580,12810,5546,18936,3,3,2,3,8,0,0,0,3,1,2,2,1,2,3,5,2,24,16,2,5,18,2,5,18,2,5,18,26,26,26,5.692482057,2.432858403,5.692482057,5.692482057,5.692482057,0,0,0,2.8555625,5.1400125,1.7133375,3.825208333,4.59025,1.530083333,5.930555556,2.135,3.558333333,5.692482057,2.432858403,0.193333333,0.193333333,0.193333333,0.116,0.116,0.116,0.077333333,0.077333333,0.077333333,0.02534965,0.01520979,0.01013986,53.65430986,80
13572,493,13079,3534,17106,3,3,2,3,9,0,0,0,3,2,2,3,2,2,3,3,2,21,17,2,5,18,2,5,18,2,5,18,18,26,26,5.655,1.420482143,5.655,5.655,5.655,0,0,0,2.915527083,2.623974375,1.74931625,2.603689815,2.343320833,1.562213889,6.055092593,3.633055556,3.633055556,5.655,1.420482143,0.164333333,0.164333333,0.164333333,0.0986,0.0986,0.0986,0.065733333,0.065733333,0.065733333,0.031123737,0.012928322,0.008618881,53.11059611,80
12289,11209,1080,8846,21135,3,3,2,3,1,0,0,0,2,1,3,2,1,1,10,1,1,28,17,2,6,21,1,3,10,3,8,26,23,19,19,5.308606107,3.515898251,5.308606107,5.308606107,5.308606107,0,0,0,0.361125,0.43335,0.0963,0.3225,0.387,0.258,0.15,0.9,0.6,5.308606107,3.515898251,3.177154195,3.177154195,3.177154195,4.003214286,4.003214286,4.003214286,1.026465201,1.026465201,1.026465201,0.553804348,0.402236842,0.268157895,43.65765191,80
11765,9479,2286,6757,18522,3,3,2,3,2,0,0,0,1,1,1,2,1,1,1,1,1,26,17,1,3,10,1,3,11,1,2,8,12,12,12,5,2.724206349,5,5,5,0,0,0,1.5287625,0.9172575,0.611505,0.682625,0.81915,0.5461,3.175,1.905,1.27,5,2.724206349,5.642261905,5.642261905,5.642261905,3.159666667,3.159666667,3.159666667,3.159666667,3.159666667,3.159666667,0.897632576,0.538579545,0.35905303,43.14381656,80
13143,2385,10758,138,13281,3,4,2,3,7,0,0,0,2,3,1,5,3,3,7,4,2,17,14,2,5,18,2,5,18,2,5,18,12,12,26,5.47625,0.066823289,5.47625,5.47625,5.47625,0,0,0,3.59720625,1.4388825,2.877765,1.284983333,1.284983333,0.856655556,2.13452381,2.24125,2.988333333,5.47625,0.066823289,0.795,0.795,0.795,0.477,0.477,0.477,0.318,0.318,0.318,0.225852273,0.135511364,0.041695804,47.64736167,80
20783,7854,12929,872,21655,4,3,3,5,8,0,0,0,2,2,2,3,2,2,4,3,3,24,10,2,6,22,2,5,18,1,3,10,30,26,22,6.297878788,0.629787879,6.297878788,6.297878788,6.297878788,0,0,0,4.323134375,2.593880625,1.72925375,2.573828704,2.316445833,1.544297222,4.489236111,3.591388889,2.394259259,6.297878788,0.629787879,2.181666667,2.181666667,2.181666667,1.5708,1.5708,1.5708,1.87,1.87,1.87,0.2975,0.205961538,0.162272727,43.07795562,80
10192,3664,6528,11672,21864,2,5,2,3,4,0,0,0,1,1,1,2,1,1,2,1,1,24,28,2,6,20,2,5,18,2,5,18,26,26,26,6.219626567,2.816602317,6.219626567,6.219626567,6.219626567,0,0,0,4.3656,2.61936,1.74624,1.949333333,2.3392,1.559466667,4.533333333,5.44,3.626666667,6.219626567,2.816602317,1.09047619,1.09047619,1.09047619,0.7328,0.7328,0.7328,0.488533333,0.488533333,0.488533333,0.16013986,0.096083916,0.064055944,52.72364348,80
6980,5301,1679,5863,12843,2,3,2,2,2,0,0,0,3,2,2,2,1,2,6,1,3,19,17,1,2,7,1,3,9,2,5,18,26,26,26,5.053632655,2.330286169,5.053632655,5.053632655,5.053632655,0,0,0,0.374277083,0.336849375,0.22456625,0.501368056,0.601641667,0.200547222,0.388657407,1.399166667,0.310925926,5.053632655,2.330286169,4.507653061,4.507653061,4.507653061,2.103571429,2.103571429,2.103571429,0.7068,0.7068,0.7068,0.231687063,0.139012238,0.092674825,43.66740734,80
9972,392,9580,10840,20812,2,3,2,2,6,0,0,0,2,2,2,3,2,2,5,3,3,23,17,2,5,18,2,5,18,2,5,18,26,26,26,6.2325,4.338017857,6.2325,6.2325,6.2325,0,0,0,3.2033125,1.9219875,1.281325,1.90712963,1.716416667,1.144277778,2.661111111,2.661111111,1.774074074,6.2325,4.338017857,0.130666667,0.130666667,0.130666667,0.0784,0.0784,0.0784,0.052266667,0.052266667,0.052266667,0.017132867,0.01027972,0.006853147,57.30346,80
17276,14479,2797,12576,29852,4,3,3,4,2,0,0,0,1,1,1,2,1,1,1,1,1,37,17,2,6,20,3,6,21,2,4,15,26,26,26,5.788600019,4.998410175,5.788600019,5.788600019,5.788600019,0,0,0,1.87049375,1.12229625,0.7481975,0.835215278,1.002258333,0.668172222,3.884722222,2.330833333,1.553888889,5.788600019,4.998410175,4.30922619,4.30922619,4.30922619,2.462414966,2.462414966,2.462414966,2.413166667,2.413166667,2.413166667,0.632823427,0.379694056,0.253129371,43.74793745,80
14201,10836,3365,2839,17040,3,3,2,3,2,0,0,0,3,3,2,5,3,2,4,4,3,20,17,2,6,22,2,5,17,2,4,14,33,26,18,5.981327751,1.151168238,5.981327751,5.981327751,5.981327751,0,0,0,0.750114583,0.45006875,0.45006875,0.401930556,0.401930556,0.401930556,1.168402778,0.701041667,0.623148148,5.981327751,1.151168238,3.01,3.01,3.01,2.276470588,2.276470588,2.276470588,1.842857143,1.842857143,1.842857143,0.373140496,0.284160839,0.273636364,39.92968979,80
11312,8793,2519,10645,21957,3,3,2,3,2,0,0,0,2,2,1,3,2,1,3,2,3,31,17,2,6,20,1,3,11,3,6,21,26,26,26,5.045870179,4.230922099,5.045870179,5.045870179,5.045870179,0,0,0,0.842290625,0.505374375,0.6738325,0.501467593,0.451320833,0.601761111,1.166203704,1.049583333,0.466481481,5.045870179,4.230922099,2.616964286,2.616964286,2.616964286,2.931,2.931,2.931,0.996938776,0.996938776,0.996938776,0.384309441,0.230585664,0.153723776,46.5184209,80
13131,13062,69,9476,22607,3,3,2,3,1,0,0,0,3,2,2,3,2,2,3,3,3,28,17,2,6,21,2,6,20,2,4,14,26,26,26,5.686677761,3.766295707,5.686677761,5.686677761,5.686677761,0,0,0,0.01538125,0.013843125,0.00922875,0.013736111,0.0123625,0.008241667,0.031944444,0.019166667,0.012777778,5.686677761,3.766295707,3.702380952,3.702380952,3.702380952,2.3325,2.3325,2.3325,2.221428571,2.221428571,2.221428571,0.570891608,0.342534965,0.228356643,42.42312316,80
16762,8162,8600,4179,20941,4,3,3,4,6,0,0,0,2,2,1,2,1,1,2,1,2,28,17,3,9,33,2,4,14,1,3,9,26,26,26,5.238125,1.754356151,5.238125,5.238125,5.238125,0,0,0,2.875625,1.725375,2.3005,2.568055556,3.081666667,2.054444444,5.972222222,7.166666667,2.388888889,5.238125,1.754356151,1.511481481,1.511481481,1.511481481,2.082142857,2.082142857,2.082142857,2.159259259,2.159259259,2.159259259,0.356730769,0.214038462,0.142692308,44.29649067,80
6393,4229,2164,11509,17902,2,4,1,2,2,0,0,0,1,2,2,4,2,2,3,3,2,26,22,2,5,18,2,6,20,2,6,19,25,26,25,5.403370945,3.53470516,5.403370945,5.403370945,5.403370945,0,0,0,1.447175,0.4341525,0.289435,0.323097222,0.387716667,0.258477778,1.001851852,0.601111111,0.601111111,5.403370945,3.53470516,1.409666667,1.409666667,1.409666667,0.755178571,0.755178571,0.755178571,0.529949875,0.529949875,0.529949875,0.192227273,0.11090035,0.076890909,49.45160551,80
4539,1641,2898,10278,14817,1,5,1,1,2,0,0,0,1,3,1,2,3,2,4,1,1,18,28,2,5,18,2,5,18,2,5,18,26,26,26,5.67375,2.484291964,5.67375,5.67375,5.67375,0,0,0,1.9380375,0.3876075,0.775215,0.865375,0.34615,0.34615,1.00625,2.415,1.61,5.67375,2.484291964,0.547,0.547,0.547,0.3282,0.3282,0.3282,0.2188,0.2188,0.2188,0.071722028,0.043033217,0.028688811,57.22064414,80
9856,7889,1967,12147,22003,2,4,2,2,2,0,0,0,1,1,1,2,1,1,1,1,1,25,22,4,10,36,1,2,7,2,4,14,26,26,26,6.16,3.758333333,6.16,6.16,6.16,0,0,0,1.31543125,0.78925875,0.5261725,0.587368056,0.704841667,0.469894444,2.731944444,1.639166667,1.092777778,6.16,3.758333333,1.314833333,1.314833333,1.314833333,4.025,4.025,4.025,1.341666667,1.341666667,1.341666667,0.344798951,0.206879371,0.13791958,47.60540304,80
14668,13126,1542,14130,28798,3,3,2,3,1,0,0,0,2,2,1,3,2,1,3,2,2,32,17,2,6,20,2,4,13,1,3,11,26,26,26,6.259382675,5.616057234,6.259382675,6.259382675,6.259382675,0,0,0,0.51560625,0.30936375,0.412485,0.306972222,0.276275,0.368366667,0.713888889,0.6425,0.428333333,6.259382675,5.616057234,3.906547619,3.906547619,3.906547619,3.606043956,3.606043956,3.606043956,2.916888889,2.916888889,2.916888889,0.573688811,0.344213287,0.229475524,45.8109684,80
20344,14795,5549,6075,26419,4,3,3,5,4,0,0,0,2,2,1,2,1,1,2,2,2,29,17,2,6,21,2,6,22,2,4,14,21,27,20,6.164848485,2.426797499,6.164848485,6.164848485,6.164848485,0,0,0,1.855446875,1.113268125,1.4843575,1.656993056,1.988391667,1.325594444,3.853472222,2.312083333,1.541388889,6.164848485,2.426797499,4.193594104,4.193594104,4.193594104,2.465833333,2.465833333,2.465833333,2.516156463,2.516156463,2.516156463,0.800595238,0.373611111,0.33625,41.6076639,80
10136,6730,3406,2958,13094,2,4,2,2,2,0,0,0,4,3,3,5,3,2,5,4,4,15,20,2,6,21,2,5,18,2,5,17,26,26,26,6.335,1.0746875,6.335,6.335,6.335,0,0,0,0.569440625,0.4555525,0.303701667,0.406827778,0.406827778,0.406827778,0.946111111,0.709583333,0.473055556,6.335,1.0746875,1.907596372,1.907596372,1.907596372,1.346,1.346,1.346,0.942577031,0.942577031,0.942577031,0.294143357,0.176486014,0.117657343,41.37516828,80
12842,5806,7036,11373,24215,3,3,2,3,5,0,0,0,2,2,1,2,1,1,3,2,2,31,17,2,6,21,2,5,18,1,3,11,26,26,26,5.390951766,4.52027027,5.390951766,5.390951766,5.390951766,0,0,0,2.3526625,1.4115975,1.88213,2.101027778,2.521233333,1.680822222,3.257407407,2.931666667,1.954444444,5.390951766,4.52027027,1.64569161,1.64569161,1.64569161,1.1612,1.1612,1.1612,1.290222222,1.290222222,1.290222222,0.253758741,0.152255245,0.101503497,51.05737868,80
12237,8445,3792,6674,18911,3,4,2,3,3,0,0,0,2,2,2,3,2,1,2,2,1,26,22,1,3,11,2,5,18,2,4,14,21,21,26,5.09875,2.083507068,5.09875,5.09875,5.09875,0,0,0,1.26795,0.76077,0.50718,0.754888889,0.6794,0.905866667,2.633333333,1.58,2.106666667,5.09875,2.083507068,4.691666667,4.691666667,4.691666667,1.689,1.689,1.689,1.43622449,1.43622449,1.43622449,0.456980519,0.274188312,0.14763986,44.65649086,80
14468,9100,5368,11447,25915,3,3,2,3,3,0,0,0,2,1,2,3,2,1,3,1,2,29,17,3,7,25,2,4,13,2,5,18,25,26,25,6.361122807,4.586571484,6.361122807,6.361122807,6.361122807,0,0,0,1.794925,2.15391,0.71797,1.06862963,0.961766667,1.282355556,2.485185185,4.473333333,1.491111111,6.361122807,4.586571484,2.166666667,2.166666667,2.166666667,2.5,2.5,2.5,1.213333333,1.213333333,1.213333333,0.413636364,0.238636364,0.165454545,47.20165015,80
9369,5296,4073,4856,14225,2,4,2,2,3,0,0,0,1,3,3,5,3,2,2,4,4,17,22,2,6,21,2,5,18,2,5,18,26,26,26,5.855625,1.509217634,5.855625,5.855625,5.855625,0,0,0,2.72381875,0.54476375,0.363175833,0.486497222,0.486497222,0.486497222,2.828472222,0.848541667,0.565694444,5.855625,1.509217634,1.501133787,1.501133787,1.501133787,1.0592,1.0592,1.0592,0.706133333,0.706133333,0.706133333,0.231468531,0.138881119,0.092587413,45.47416439,80
15087,7645,7442,14082,29169,3,3,2,3,5,0,0,0,2,1,1,2,1,1,3,2,2,32,17,1,3,10,2,6,21,1,3,10,33,12,12,6.28625,5.640163194,6.28625,6.28625,6.28625,0,0,0,2.48841875,2.9861025,1.990735,2.222263889,2.666716667,1.777811111,3.44537037,3.100833333,2.067222222,6.28625,5.640163194,4.550595238,4.550595238,4.550595238,1.300170068,1.300170068,1.300170068,1.820238095,1.820238095,1.820238095,0.263257576,0.434375,0.289583333,50.33728472,80
23642,13118,10524,955,24597,5,3,4,6,7,0,0,0,2,2,1,2,1,1,3,2,2,30,9,2,5,18,3,7,25,2,4,14,26,26,26,5.735735736,0.716966967,5.735735736,5.735735736,5.735735736,0,0,0,3.5189625,2.1113775,2.81517,3.142583333,3.7711,2.514066667,4.872222222,4.385,2.923333333,5.735735736,0.716966967,4.372666667,4.372666667,4.372666667,1.874,1.874,1.874,2.230952381,2.230952381,2.230952381,0.573339161,0.344003497,0.229335664,40.18587553,80
