Linehaul,TLMD,NC,TFC,Total,Station_1_1_TM,Station_1_2_TM,Station_1_3_TM,Station_1_4_TM,Station_1_5_TM,Station_1_6_TM,Station_1_7_TM,Station_1_8_TM,Station_1_9_TM,Station_1_10_TM,Station_1_11_TM,Station_1_12_TM,Station_1_13_TM,Station_1_14_TM,Station_1_15_TM,Station_1_16_TM,Station_1_17_TM,Station_1_18_TM,Station_1_19_TM,Station_2_1_TM,Station_2_2_TM,Station_2_3_TM,Station_2_4_TM,Station_2_5_TM,Station_2_6_TM,Station_2_7_TM,Station_2_8_TM,Station_2_9_TM,Station_3_1_TM,Station_3_2_TM,Station_3_3_TM,Station_1_1_hours,Station_1_2_hours,Station_1_3_hours,Station_1_4_hours,Station_1_5_hours,Station_1_6_hours,Station_1_7_hours,Station_1_8_hours,Station_1_9_hours,Station_1_10_hours,Station_1_11_hours,Station_1_12_hours,Station_1_13_hours,Station_1_14_hours,Station_1_15_hours,Station_1_16_hours,Station_1_17_hours,Station_1_18_hours,Station_1_19_hours,Station_2_1_hours,Station_2_2_hours,Station_2_3_hours,Station_2_4_hours,Station_2_5_hours,Station_2_6_hours,Station_2_7_hours,Station_2_8_hours,Station_2_9_hours,Station_3_1_hours,Station_3_2_hours,Station_3_3_hours,Productivity,Total HC
7509,5536,1973,262,7771,2,3,2,2,2,0,0,0,4,3,3,5,3,3,5,4,4,12,8,2,5,18,2,4,15,2,5,17,22,23,24,5,0.25,5,5,5,0,0,0,0.329860937,0.26388875,0.175925833,0.235663889,0.235663889,0.157109259,0.548055556,0.411041667,0.274027778,5,0.25,1.845333333,1.845333333,1.845333333,1.384,1.384,1.384,0.77535014,0.77535014,0.77535014,0.285950413,0.164110672,0.104848485,35.38487005,70
2760,2563,197,1061,3821,1,4,1,1,1,0,0,0,1,4,5,14,1,4,1,1,1,7,23,2,6,21,2,5,18,1,3,11,40,12,15,5.028436019,0.31577381,5.028436019,5.028436019,5.028436019,0,0,0,0.13174375,0.019761562,0.0105395,0.00840377,0.070591667,0.011765278,0.273611111,0.164166667,0.109444444,5.028436019,0.31577381,0.726473923,0.726473923,0.726473923,0.5126,0.5126,0.5126,0.569555556,0.569555556,0.569555556,0.0728125,0.145625,0.077666667,33.77357677,70
12721,7781,4940,10829,23550,3,3,2,3,3,0,0,0,1,1,1,2,1,1,2,1,1,29,16,1,3,11,2,6,20,2,4,14,23,23,24,6.342380148,4.573057432,6.342380148,6.342380148,6.342380148,0,0,0,3.303625,1.982175,1.32145,1.475138889,1.770166667,1.180111111,3.430555556,4.116666667,2.744444444,6.342380148,4.573057432,4.322777778,4.322777778,4.322777778,1.389464286,1.389464286,1.389464286,1.32329932,1.32329932,1.32329932,0.384436759,0.230662055,0.147367424,45.75391356,70
7625,3413,4212,5406,13031,2,3,2,2,3,0,0,0,1,2,3,2,4,1,8,1,1,19,16,2,5,18,2,8,21,1,3,10,30,20,20,5,2.305555556,5,5,5,0,0,0,2.816775,0.8450325,0.37557,1.25775,0.377325,1.0062,0.73125,3.51,2.34,5,2.305555556,1.137666667,1.137666667,1.137666667,0.580442177,0.580442177,0.580442177,0.812619048,0.812619048,0.812619048,0.129280303,0.116352273,0.077568182,47.95410927,70
13777,6512,7265,3328,17105,3,3,2,3,5,0,0,0,2,2,1,3,2,1,2,2,2,21,16,2,5,17,2,6,21,1,3,11,33,13,24,5.740416667,1.441937996,5.740416667,5.740416667,5.740416667,0,0,0,2.429234375,1.457540625,1.9433875,1.446273148,1.301645833,1.735527778,5.045138889,3.027083333,2.018055556,5.740416667,1.441937996,2.280112045,2.280112045,2.280112045,1.107482993,1.107482993,1.107482993,1.447111111,1.447111111,1.447111111,0.224242424,0.341538462,0.123333333,44.48721562,70
16759,14319,2440,5616,22375,4,3,3,4,2,0,0,0,1,1,1,2,1,1,1,1,1,32,12,2,5,17,2,6,22,1,3,11,29,24,17,5.549198223,3.162162162,5.549198223,5.549198223,5.549198223,0,0,0,1.63175,0.97905,0.6527,0.728611111,0.874333333,0.582888889,3.388888889,2.033333333,1.355555556,5.549198223,3.162162162,5.013655462,5.013655462,5.013655462,2.3865,2.3865,2.3865,3.182,3.182,3.182,0.561089342,0.406789773,0.382860963,38.42534317,70
14147,8137,6010,7365,21512,3,3,2,3,4,0,0,0,1,1,1,2,1,1,2,2,1,25,17,2,6,21,2,4,14,2,4,14,23,23,24,6.021803316,2.927265501,6.021803316,6.021803316,6.021803316,0,0,0,4.0191875,2.4115125,1.607675,1.794652778,2.153583333,1.435722222,4.173611111,2.504166667,3.338888889,6.021803316,2.927265501,2.306405896,2.306405896,2.306405896,2.075765306,2.075765306,2.075765306,1.383843537,1.383843537,1.383843537,0.402025692,0.241215415,0.154109848,45.98206359,70
14065,5173,8892,7913,21978,3,3,2,3,5,0,0,0,2,1,1,2,1,1,2,1,2,27,14,1,3,10,3,7,25,2,4,14,23,23,24,6.327362866,3.819015444,6.327362866,6.327362866,6.327362866,0,0,0,2.9732625,3.567915,2.37861,2.65525,3.1863,2.1242,6.175,7.41,2.47,6.327362866,3.819015444,3.079166667,3.079166667,3.079166667,0.739,0.739,0.739,0.879761905,0.879761905,0.879761905,0.255583004,0.153349802,0.097973485,47.411623,70
14364,9823,4541,3690,18054,3,3,2,3,3,0,0,0,2,2,1,3,2,1,3,2,2,21,17,2,6,21,2,6,21,1,2,7,22,24,24,5.985,1.503375,5.985,5.985,5.985,0,0,0,1.518396875,0.911038125,1.2147175,0.90399537,0.813595833,1.084794444,2.102314815,1.892083333,1.261388889,5.985,1.503375,2.784297052,2.784297052,2.784297052,1.670578231,1.670578231,1.670578231,3.341156463,3.341156463,3.341156463,0.507386364,0.2790625,0.186041667,41.92492422,70
13543,11423,2120,8983,22526,3,3,2,3,2,0,0,0,1,1,1,2,1,1,2,2,1,28,17,2,5,18,1,3,10,2,5,18,30,12,12,5.642916667,3.737312665,5.642916667,5.642916667,5.642916667,0,0,0,1.41775,0.85065,0.5671,0.633055556,0.759666667,0.506444444,1.472222222,0.883333333,1.177777778,5.642916667,3.737312665,3.807666667,3.807666667,3.807666667,4.079642857,4.079642857,4.079642857,1.523066667,1.523066667,1.523066667,0.432689394,0.649034091,0.432689394,43.58928359,70
7996,803,7193,10810,18806,2,3,2,2,5,0,0,0,1,1,1,2,1,1,3,2,1,25,17,2,5,17,2,5,16,2,5,16,22,22,25,5.281554151,4.296502385,5.281554151,5.281554151,5.281554151,0,0,0,4.81031875,2.88619125,1.9241275,2.147909722,2.577491667,1.718327778,3.330092593,2.997083333,3.996111111,5.281554151,4.296502385,0.281162465,0.281162465,0.281162465,0.179241071,0.179241071,0.179241071,0.119494048,0.119494048,0.119494048,0.041477273,0.024886364,0.0146,57.03927706,70
1802,200,1602,4330,6132,1,5,1,1,2,0,0,0,5,5,5,2,1,1,1,1,1,12,26,4,5,18,2,4,16,2,4,15,33,21,16,5,1.132142857,5,5,5,0,0,0,0.2142675,0.1285605,0.085707,0.478375,0.57405,0.3827,2.225,1.335,0.89,5,1.132142857,0.066666667,0.066666667,0.066666667,0.05,0.05,0.05,0.033333333,0.033333333,0.033333333,0.006887052,0.006493506,0.005681818,46.22442171,70
15417,14223,1194,6340,21757,3,3,2,3,1,0,0,0,2,2,1,2,1,1,2,2,2,24,16,2,6,21,2,5,18,1,3,10,22,21,17,6.42375,2.745388393,6.42375,6.42375,6.42375,0,0,0,0.39924375,0.23954625,0.319395,0.356541667,0.42785,0.285233333,0.829166667,0.4975,0.331666667,6.42375,2.745388393,4.031462585,4.031462585,4.031462585,2.8446,2.8446,2.8446,3.386428571,3.386428571,3.386428571,0.734659091,0.461785714,0.380294118,40.42186082,70
8731,3663,5068,14210,22941,2,3,2,2,4,0,0,0,2,1,1,2,1,1,1,1,1,29,17,2,6,19,2,4,14,2,4,15,33,12,16,5.456875,5.721057044,5.456875,5.456875,5.456875,0,0,0,1.6946125,2.033535,1.35569,1.513361111,1.816033333,1.210688889,7.038888889,4.223333333,2.815555556,5.456875,5.721057044,1.147556391,1.147556391,1.147556391,0.934438776,0.934438776,0.934438776,0.6105,0.6105,0.6105,0.126136364,0.208125,0.1040625,53.98298515,70
16696,9638,7058,257,16953,4,3,3,5,5,0,0,0,1,1,1,2,1,2,7,1,1,23,9,1,3,11,3,9,25,2,3,11,30,20,15,5.059393939,0.208800385,5.059393939,5.059393939,5.059393939,0,0,0,4.7200375,2.8320225,1.888015,2.107597222,2.529116667,0.843038889,1.400396825,5.881666667,3.921111111,5.059393939,0.208800385,5.354444444,5.354444444,5.354444444,1.376857143,1.376857143,1.376857143,2.141777778,2.141777778,2.141777778,0.365075758,0.328568182,0.292060606,39.4447761,70
4652,2566,2086,9703,14355,1,5,1,1,2,0,0,0,1,2,1,3,2,1,1,2,2,17,28,3,9,29,1,3,10,2,3,10,23,22,24,5.815565714,2.341457529,5.815565714,5.815565714,5.815565714,0,0,0,1.3950125,0.41850375,0.558005,0.415268519,0.373741667,0.498322222,2.897222222,0.869166667,0.579444444,5.815565714,2.341457529,0.526683087,0.526683087,0.526683087,0.916428571,0.916428571,0.916428571,0.610952381,0.610952381,0.610952381,0.126778656,0.079524793,0.048598485,54.02572874,70
12116,10284,1832,1196,13312,3,3,2,3,2,0,0,0,4,2,2,4,2,2,3,3,4,19,12,2,7,21,2,6,20,1,2,7,23,23,24,5.048333333,0.675114418,5.048333333,5.048333333,5.048333333,0,0,0,0.3062875,0.367545,0.24503,0.273527778,0.328233333,0.218822222,0.848148148,0.508888889,0.254444444,5.048333333,0.675114418,2.914965986,2.914965986,2.914965986,1.836428571,1.836428571,1.836428571,3.497959184,3.497959184,3.497959184,0.508102767,0.30486166,0.194772727,36.62404114,70
15640,12405,3235,11881,27521,3,3,2,4,2,0,0,0,1,1,1,2,1,1,1,1,1,30,16,2,6,21,2,6,17,1,3,12,33,21,16,6.462809917,5.039452971,6.462809917,6.462809917,6.462809917,0,0,0,2.16340625,1.29804375,0.8653625,0.966006944,1.159208333,0.772805556,4.493055556,2.695833333,1.797222222,6.462809917,5.039452971,3.516156463,3.516156463,3.516156463,2.606092437,2.606092437,2.606092437,2.756666667,2.756666667,2.756666667,0.427169421,0.40275974,0.352414773,44.5812387,70
14400,13158,1242,10140,24540,3,3,2,3,1,0,0,0,1,1,1,2,1,1,2,2,2,28,17,2,6,21,2,6,21,1,2,7,23,23,24,6.085153281,4.030206677,6.085153281,6.085153281,6.085153281,0,0,0,0.8305875,0.4983525,0.332235,0.370875,0.44505,0.2967,0.8625,0.5175,0.345,6.085153281,4.030206677,3.729591837,3.729591837,3.729591837,2.237755102,2.237755102,2.237755102,4.475510204,4.475510204,4.475510204,0.650098814,0.390059289,0.249204545,43.81656269,70
16153,9085,7068,4674,20827,4,3,3,4,4,0,0,0,1,1,1,2,1,1,2,1,1,30,11,2,6,21,2,5,17,1,3,11,23,24,23,6.346437346,2.871007371,6.346437346,6.346437346,6.346437346,0,0,0,4.726725,2.836035,1.89069,2.110583333,2.5327,1.688466667,4.908333333,5.89,3.926666667,6.346437346,2.871007371,2.575113379,2.575113379,2.575113379,1.908613445,1.908613445,1.908613445,2.018888889,2.018888889,2.018888889,0.448863636,0.258096591,0.179545455,38.94870318,70
17522,12779,4743,2086,19608,4,3,3,4,4,0,0,0,2,1,1,2,1,1,1,1,1,25,16,2,6,21,2,4,14,2,4,14,30,21,19,5.549746622,0.880912162,5.549746622,5.549746622,5.549746622,0,0,0,1.585940625,1.90312875,1.2687525,1.4163125,1.699575,1.13305,6.5875,3.9525,2.635,5.549746622,0.880912162,3.622165533,3.622165533,3.622165533,3.25994898,3.25994898,3.25994898,2.17329932,2.17329932,2.17329932,0.48405303,0.414902597,0.305717703,38.70034448,70
9874,9362,512,14871,24745,2,3,2,2,1,0,0,0,2,1,1,2,1,1,2,2,2,27,17,2,6,21,1,3,11,2,4,14,29,24,17,6.348952383,5.910572337,6.348952383,6.348952383,6.348952383,0,0,0,0.1712,0.20544,0.13696,0.152888889,0.183466667,0.122311111,0.355555556,0.213333333,0.142222222,6.348952383,5.910572337,2.653628118,2.653628118,2.653628118,3.120666667,3.120666667,3.120666667,1.592176871,1.592176871,1.592176871,0.36684953,0.265965909,0.250320856,48.17197328,70
14789,10368,4421,5590,20379,3,3,2,3,3,0,0,0,2,1,1,3,1,1,4,1,2,23,17,2,6,22,2,5,18,1,3,11,29,24,17,6.162083333,2.271656911,6.162083333,6.162083333,6.162083333,0,0,0,1.478271875,1.77392625,1.1826175,0.880106481,1.584191667,1.056127778,1.535069444,3.684166667,1.228055556,6.162083333,2.271656911,2.88,2.88,2.88,2.0736,2.0736,2.0736,2.304,2.304,2.304,0.406269592,0.294545455,0.277219251,42.92286718,70
7941,4868,3073,10339,18280,2,3,2,2,3,0,0,0,2,2,1,3,1,1,2,2,2,25,17,3,8,29,1,2,7,2,4,14,23,23,24,5.051432781,4.109300477,5.051432781,5.051432781,5.051432781,0,0,0,1.027534375,0.616520625,0.8220275,0.61175463,1.101158333,0.734105556,2.134027778,1.280416667,0.853611111,5.051432781,4.109300477,1.014166667,1.014166667,1.014166667,2.483673469,2.483673469,2.483673469,0.827891156,0.827891156,0.827891156,0.240513834,0.1443083,0.09219697,50.31981694,70
11219,9624,1595,11344,22563,3,3,2,3,1,0,0,0,1,1,1,2,1,1,2,1,1,30,17,3,9,32,1,2,6,1,2,7,33,12,16,5.782206095,4.508744038,5.782206095,5.782206095,5.782206095,0,0,0,1.06665625,0.63999375,0.4266625,0.476284722,0.571541667,0.381027778,1.107638889,1.329166667,0.886111111,5.782206095,4.508744038,1.790178571,1.790178571,1.790178571,5.728571429,5.728571429,5.728571429,3.273469388,3.273469388,3.273469388,0.331404959,0.546818182,0.273409091,44.32092402,70
7966,1249,6717,2820,10786,2,3,2,2,5,0,0,0,3,2,2,4,2,2,2,3,3,15,17,2,6,21,2,5,17,1,3,10,23,23,24,5,1.130952381,5,5,5,0,0,0,1.49733125,1.347598125,0.89839875,1.002885417,1.2034625,0.802308333,4.664583333,1.865833333,1.243888889,5,1.130952381,0.354024943,0.354024943,0.354024943,0.262394958,0.262394958,0.262394958,0.297380952,0.297380952,0.297380952,0.061709486,0.037025692,0.023655303,50.91323219,70
3666,16,3650,13414,17080,1,3,1,1,3,0,0,0,2,1,1,2,1,1,3,2,2,23,17,2,5,17,2,5,16,2,5,16,29,22,19,5.209509854,5.331478537,5.209509854,5.209509854,5.209509854,0,0,0,1.22046875,1.4645625,0.976375,1.089930556,1.307916667,0.871944444,1.689814815,1.520833333,1.013888889,5.209509854,5.331478537,0.005602241,0.005602241,0.005602241,0.003571429,0.003571429,0.003571429,0.002380952,0.002380952,0.002380952,0.000626959,0.000495868,0.000382775,61.57316595,70
15024,13342,1682,1382,16406,3,3,2,3,1,0,0,0,3,5,2,4,1,2,4,3,3,19,12,3,7,25,1,3,10,2,4,14,23,23,24,6.26,0.837150794,6.26,6.26,6.26,0,0,0,0.374945833,0.1349805,0.2249675,0.251131944,0.602716667,0.200905556,0.584027778,0.467222222,0.311481481,6.26,0.837150794,3.176666667,3.176666667,3.176666667,4.765,4.765,4.765,2.269047619,2.269047619,2.269047619,0.659189723,0.395513834,0.252689394,36.42821202,70
6423,3129,3294,12689,19112,2,3,1,2,3,0,0,0,2,2,1,2,1,1,2,2,2,27,17,2,5,16,2,5,16,2,5,17,22,24,24,5.417379919,5.043322734,5.417379919,5.417379919,5.417379919,0,0,0,1.10143125,0.66085875,0.881145,0.983625,1.18035,0.7869,2.2875,1.3725,0.915,5.417379919,5.043322734,1.1640625,1.1640625,1.1640625,0.6984375,0.6984375,0.6984375,0.438235294,0.438235294,0.438235294,0.161621901,0.088892045,0.059261364,51.87395933,70
12090,5169,6921,4828,16918,3,3,2,3,5,0,0,0,2,1,1,2,1,1,2,2,2,23,17,2,5,18,2,4,14,2,5,17,22,23,24,5.205248305,1.918918919,5.205248305,5.205248305,5.205248305,0,0,0,2.314209375,2.77705125,1.8513675,2.0666875,2.480025,1.65335,4.80625,2.88375,1.9225,5.205248305,1.918918919,1.723,1.723,1.723,1.318622449,1.318622449,1.318622449,0.72394958,0.72394958,0.72394958,0.266993802,0.153231225,0.097897727,46.85312098,70
11110,3592,7518,7395,18505,3,3,2,3,5,0,0,0,1,1,1,2,1,1,3,1,1,26,16,1,2,7,2,5,17,2,7,21,22,24,24,5.731740025,3.122888514,5.731740025,5.731740025,5.731740025,0,0,0,5.0276625,3.0165975,2.011065,2.244958333,2.69395,1.795966667,3.480555556,6.265,4.176666667,5.731740025,3.122888514,3.054421769,3.054421769,3.054421769,0.754621849,0.754621849,0.754621849,0.407256236,0.407256236,0.407256236,0.18553719,0.102045455,0.068030303,47.22739103,70
9296,8729,567,1178,10474,2,5,2,2,1,0,0,0,2,2,2,3,2,1,8,2,2,13,21,1,3,11,3,8,29,1,3,9,15,22,19,5.81,0.379033333,5.81,5.81,5.81,0,0,0,0.189590625,0.113754375,0.07583625,0.112875,0.1015875,0.13545,0.0984375,0.23625,0.1575,5.81,0.379033333,4.849444444,4.849444444,4.849444444,1.091125,1.091125,1.091125,2.309259259,2.309259259,2.309259259,0.661287879,0.27052686,0.208827751,35.46767506,70
5471,141,5330,9336,14807,2,3,1,2,4,0,0,0,2,2,1,3,1,1,3,2,2,24,17,2,5,17,2,5,16,2,5,16,23,23,24,5,3.773809524,5,5,5,0,0,0,1.78221875,1.06933125,1.425775,1.061064815,1.909916667,1.273277778,2.467592593,2.220833333,1.480555556,5,3.773809524,0.049369748,0.049369748,0.049369748,0.031473214,0.031473214,0.031473214,0.020982143,0.020982143,0.020982143,0.006966403,0.004179842,0.002670455,54.54000079,70
8298,6780,1518,11222,19520,2,3,2,2,1,0,0,0,2,2,2,3,2,1,2,2,2,25,17,2,5,18,2,5,16,2,5,15,22,24,24,5.482849277,4.460254372,5.482849277,5.482849277,5.482849277,0,0,0,0.50758125,0.30454875,0.2030325,0.302194444,0.271975,0.362633333,1.054166667,0.6325,0.421666667,5.482849277,4.460254372,2.26,2.26,2.26,1.513392857,1.513392857,1.513392857,1.076190476,1.076190476,1.076190476,0.350206612,0.192613636,0.128409091,48.4235385,70
9996,6093,3903,14411,24407,2,3,2,2,3,0,0,0,2,1,1,3,1,1,2,2,1,27,17,3,9,32,1,2,7,1,3,11,12,24,12,6.2475,5.816125,6.2475,6.2475,6.2475,0,0,0,1.305065625,1.56607875,1.0440525,0.776986111,1.398575,0.932383333,2.710416667,1.62625,2.168333333,6.2475,5.816125,1.133370536,1.133370536,1.133370536,3.108673469,3.108673469,3.108673469,1.354,1.354,1.354,0.576988636,0.173096591,0.230795455,51.16030239,70
4868,4491,377,6454,11322,1,6,1,1,1,0,0,0,1,1,1,3,1,4,1,1,1,13,33,3,9,30,1,2,7,1,3,10,20,17,33,6.085,1.326868056,6.085,6.085,6.085,0,0,0,0.25211875,0.15127125,0.1008475,0.075050926,0.135091667,0.022515278,0.523611111,0.314166667,0.209444444,6.085,1.326868056,0.891071429,0.891071429,0.891071429,2.291326531,2.291326531,2.291326531,1.069285714,1.069285714,1.069285714,0.255170455,0.180120321,0.061859504,46.64832046,70
3755,902,2853,14460,18215,1,3,1,1,2,0,0,0,2,2,2,2,3,1,3,2,3,25,17,2,5,16,2,5,17,2,5,16,23,23,24,5.071241627,5.785642729,5.071241627,5.071241627,5.071241627,0,0,0,0.953971875,0.572383125,0.38158875,0.8519375,0.340775,0.68155,1.320833333,1.18875,0.528333333,5.071241627,5.785642729,0.335565476,0.335565476,0.335565476,0.189495798,0.189495798,0.189495798,0.13422619,0.13422619,0.13422619,0.044565217,0.02673913,0.017083333,60.63544582,70
13842,9888,3954,11260,25102,3,3,2,3,3,0,0,0,1,1,1,2,1,1,1,1,1,30,16,3,9,33,1,2,7,1,3,10,29,24,17,6.098101919,4.755067568,6.098101919,6.098101919,6.098101919,0,0,0,2.6442375,1.5865425,1.057695,1.180708333,1.41685,0.944566667,5.491666667,3.295,2.196666667,6.098101919,4.755067568,1.831111111,1.831111111,1.831111111,5.044897959,5.044897959,5.044897959,2.354285714,2.354285714,2.354285714,0.387460815,0.280909091,0.264385027,45.66949328,70
11330,7735,3595,2512,13842,3,3,2,3,3,0,0,0,2,2,1,3,2,1,3,2,2,20,17,2,6,21,2,6,21,1,2,7,28,16,16,5.187615754,0.998410175,5.187615754,5.187615754,5.187615754,0,0,0,1.202078125,0.721246875,0.9616625,0.715671296,0.644104167,0.858805556,1.664351852,1.497916667,0.998611111,5.187615754,0.998410175,2.192460317,2.192460317,2.192460317,1.31547619,1.31547619,1.31547619,2.630952381,2.630952381,2.630952381,0.313920455,0.329616477,0.219744318,40.06460686,70
14423,7895,6528,1414,15837,3,3,2,3,4,0,0,0,3,2,2,3,2,2,3,3,3,19,12,2,6,21,1,3,11,1,3,11,22,22,17,6.009583333,0.803662533,6.009583333,6.009583333,6.009583333,0,0,0,1.4552,1.30968,0.87312,1.299555556,1.1696,0.779733333,3.022222222,1.813333333,1.208888889,6.009583333,0.803662533,2.237811791,2.237811791,2.237811791,2.631666667,2.631666667,2.631666667,1.754444444,1.754444444,1.754444444,0.407799587,0.244679752,0.211096257,41.49664858,70
20690,8556,12134,1498,22188,4,3,3,4,7,0,0,0,2,1,2,2,1,1,3,1,2,26,8,2,6,22,2,4,14,2,4,14,22,24,24,6.465625,1.406016865,6.465625,6.465625,6.465625,0,0,0,4.05730625,4.8687675,1.6229225,3.623347222,4.348016667,2.898677778,5.617592593,10.11166667,3.370555556,6.465625,1.406016865,2.376666667,2.376666667,2.376666667,2.182653061,2.182653061,2.182653061,1.455102041,1.455102041,1.455102041,0.441942149,0.243068182,0.162045455,42.03208805,70
13502,11349,2153,3066,16568,3,3,2,3,2,0,0,0,2,2,2,3,1,2,3,3,2,21,15,2,5,17,2,5,17,2,4,14,27,16,19,5.625833333,1.413155754,5.625833333,5.625833333,5.625833333,0,0,0,0.719909375,0.431945625,0.28796375,0.428606481,0.771491667,0.257163889,0.996759259,0.598055556,0.598055556,5.625833333,1.413155754,3.973739496,3.973739496,3.973739496,2.384243697,2.384243697,2.384243697,1.930102041,1.930102041,1.930102041,0.477651515,0.483622159,0.271507177,38.68711437,70
6715,5962,753,9633,16348,2,3,2,2,1,0,0,0,2,2,2,3,3,2,1,1,2,24,17,1,3,10,2,6,20,3,5,18,15,40,15,5.072720707,3.828696343,5.072720707,5.072720707,5.072720707,0,0,0,0.251784375,0.151070625,0.10071375,0.149902778,0.089941667,0.089941667,1.045833333,0.6275,0.209166667,5.072720707,3.828696343,3.548809524,3.548809524,3.548809524,1.064642857,1.064642857,1.064642857,0.794933333,0.794933333,0.794933333,0.451666667,0.101625,0.180666667,46.50420675,70
6871,4635,2236,8638,15509,2,3,2,2,2,0,0,0,1,1,1,5,3,5,1,1,1,23,17,2,4,14,3,8,27,1,2,7,16,13,31,5,3.48015873,5,5,5,0,0,0,1.495325,0.897195,0.59813,0.267077778,0.267077778,0.106831111,3.105555556,1.863333333,1.242222222,5,3.48015873,1.970663265,1.970663265,1.970663265,0.613095238,0.613095238,0.613095238,1.576530612,1.576530612,1.576530612,0.329190341,0.243094406,0.067961877,47.64874755,70
16966,13354,3612,1875,18841,4,3,3,4,3,0,0,0,1,1,1,2,1,1,2,2,2,25,15,2,6,21,1,3,9,2,5,17,23,23,24,5.320945946,0.844594595,5.320945946,5.320945946,5.320945946,0,0,0,2.415525,1.449315,0.96621,1.078583333,1.2943,0.862866667,2.508333333,1.505,1.003333333,5.320945946,0.844594595,3.785147392,3.785147392,3.785147392,5.299206349,5.299206349,5.299206349,1.870308123,1.870308123,1.870308123,0.659782609,0.395869565,0.252916667,38.00161922,70
13820,12409,1411,7225,21045,3,3,2,3,1,0,0,0,2,2,1,3,1,1,2,2,2,25,17,2,6,22,2,4,14,1,3,11,30,24,16,5.907335907,2.871621622,5.907335907,5.907335907,5.907335907,0,0,0,0.471803125,0.283081875,0.3774425,0.280893519,0.505608333,0.337072222,0.979861111,0.587916667,0.391944444,5.907335907,2.871621622,3.446944444,3.446944444,3.446944444,3.165561224,3.165561224,3.165561224,2.757555556,2.757555556,2.757555556,0.470037879,0.352528409,0.352528409,41.91738127,70
18022,5230,12792,664,18686,4,3,3,4,8,0,0,0,3,1,1,2,1,1,3,1,3,24,8,3,9,32,1,3,8,1,3,8,16,28,16,5.684483254,0.568448325,5.684483254,5.684483254,5.684483254,0,0,0,2.85155,5.13279,3.42186,3.819833333,4.5838,3.055866667,5.922222222,10.66,2.368888889,5.684483254,0.568448325,0.972842262,0.972842262,0.972842262,2.334821429,2.334821429,2.334821429,1.556547619,1.556547619,1.556547619,0.371448864,0.127353896,0.148579545,44.49094971,70
12391,10854,1537,6978,19369,3,3,2,3,2,0,0,0,2,2,1,2,1,1,2,2,2,27,15,2,5,18,2,6,21,1,2,7,12,23,24,5.207740285,3.143243243,5.207740285,5.207740285,5.207740285,0,0,0,0.513934375,0.308360625,0.4111475,0.458965278,0.550758333,0.367172222,1.067361111,0.640416667,0.426944444,5.207740285,3.143243243,3.618,3.618,3.618,1.845918367,1.845918367,1.845918367,3.691836735,3.691836735,3.691836735,1.027840909,0.321758893,0.205568182,41.83423599,70
9114,2837,6277,6056,15170,2,3,2,2,4,0,0,0,2,2,2,3,2,2,3,3,3,19,16,1,3,11,2,5,17,2,5,17,23,23,24,5.69625,2.626604167,5.69625,5.69625,5.69625,0,0,0,2.098871875,1.259323125,0.83954875,1.249587963,1.124629167,0.749752778,2.906018519,1.743611111,1.162407407,5.69625,2.626604167,1.576111111,1.576111111,1.576111111,0.596008403,0.596008403,0.596008403,0.397338936,0.397338936,0.397338936,0.140167984,0.084100791,0.053731061,50.17271293,70
12637,12389,248,2416,15053,3,4,2,3,1,0,0,0,1,1,1,2,2,1,1,2,2,20,24,2,6,22,2,5,18,1,2,7,13,35,15,5.265416667,0.760037822,5.265416667,5.265416667,5.265416667,0,0,0,0.16585,0.09951,0.06634,0.074055556,0.044433333,0.059244444,0.344444444,0.103333333,0.068888889,5.265416667,0.760037822,3.441388889,3.441388889,3.441388889,2.4778,2.4778,2.4778,4.213945578,4.213945578,4.213945578,1.082954545,0.241344156,0.375424242,36.64510729,70
15345,6544,8801,1691,17036,3,3,2,3,5,0,0,0,2,2,2,3,2,2,3,3,2,19,14,2,6,21,2,6,20,1,3,9,22,24,24,6.39375,0.855037202,6.39375,6.39375,6.39375,0,0,0,2.942834375,1.765700625,1.17713375,1.752050926,1.576845833,1.051230556,4.074537037,2.444722222,2.444722222,6.39375,0.855037202,1.854875283,1.854875283,1.854875283,1.168571429,1.168571429,1.168571429,1.731216931,1.731216931,1.731216931,0.338016529,0.185909091,0.123939394,43.70934964,70
13648,2070,11578,5389,19037,3,3,2,3,7,0,0,0,2,1,1,2,1,1,3,1,2,24,14,2,5,17,2,5,16,2,5,16,22,22,25,6.085598133,2.600868726,6.085598133,6.085598133,6.085598133,0,0,0,3.87139375,4.6456725,3.097115,3.457319444,4.148783333,2.765855556,5.360185185,9.648333333,3.216111111,6.085598133,2.600868726,0.724789916,0.724789916,0.724789916,0.462053571,0.462053571,0.462053571,0.308035714,0.308035714,0.308035714,0.106921488,0.064152893,0.037636364,49.72565392,70
10802,8388,2414,953,11755,3,3,2,3,2,0,0,0,2,2,2,3,2,2,3,3,3,18,17,2,6,21,1,3,10,2,4,14,16,28,24,5.050344462,0.378775835,5.050344462,5.050344462,5.050344462,0,0,0,0.80718125,0.48430875,0.3228725,0.480564815,0.432508333,0.288338889,1.117592593,0.670555556,0.447037037,5.050344462,0.378775835,2.37755102,2.37755102,2.37755102,2.995714286,2.995714286,2.995714286,1.426530612,1.426530612,1.426530612,0.595738636,0.204253247,0.158863636,36.70156618,70
